who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
119,10.499463525314951,1,1,partial,2.999846721518558,1.499923360759279,1,[full full partial partial full full partial full none partial full partial partial none full none full full full none partial full none none none none none none partial none partial full full full full none none partial full partial full partial partial full full full full none partial none none partial partial none none partial full none none full partial partial partial partial partial partial none full partial none partial partial full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none full full full none full none none none full full full full none full full none full none full full none partial full partial partial full full full partial full partial partial partial partial partial partial partial partial partial partial none none partial none none none none partial partial none partial partial none partial none partial partial partial full partial none full partial partial partial partial none none partial partial partial partial none partial partial partial none partial partial partial partial partial partial none partial partial partial full full partial full partial full none none partial partial none full partial full full partial full none full partial partial partial full partial partial none partial partial full partial full none none partial partial partial partial partial partial partial partial none partial none partial partial partial partial partial none partial partial partial partial none none none partial none partial partial partial partial partial partial partial partial partial none none partial partial none none none none partial partial partial none partial partial partial partial partial partial none partial partial none partial none partial partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial none partial none partial full partial full full full full partial partial partial none partial full full full partial none full partial full full partial full full partial full full none full partial partial partial full full full full partial full partial partial full partial full full partial partial partial full partial none full none full full full partial full partial full partial full none partial partial partial partial none full partial partial full partial full full partial partial full partial full full none full full full none full partial full partial none partial partial full full partial full full partial full full partial partial none partial partial partial full full partial full partial full full partial full full partial partial partial partial full none full full full partial full partial none full none full full full partial none full partial partial partial none full full full partial partial partial none full partial partial partial partial partial partial partial full partial partial partial partial full full partial none partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial full partial partial partial partial partial full partial partial partial partial partial none partial none partial partial partial partial partial full partial partial partial partial full partial full partial partial full partial partial full partial partial full partial]
100,4.756475401211861,3,1,partial,0.5595853413190425,0.27979267065952124,1,[full none full none full partial full none full none partial none none none full partial none full full full full none full full none none partial full full full full full full none partial partial full full partial partial none full full none full none none partial none partial partial none partial full none none full partial partial full full none none none full full none none partial full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none none none none full full full full none none none full full partial partial full full full partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial none partial partial none partial partial partial partial partial partial none partial none partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial none none none partial none partial partial none partial none partial partial partial partial partial none partial none none partial partial partial full partial full full full partial partial full partial none partial full full partial partial full full full partial none full none none partial partial partial partial none none partial partial partial partial partial none none partial partial partial none partial partial partial partial partial none partial none none partial partial none partial none none none partial partial none none partial none partial partial partial partial partial partial none partial partial none none partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial full full none none partial partial full partial full partial partial partial full partial partial partial partial full partial partial partial partial full none partial full full partial partial full full none partial none full partial partial none partial partial none partial none none partial full full full full full full none partial full partial none partial partial none partial none partial full none partial partial full none partial partial partial partial partial partial full partial none partial partial partial partial partial partial partial full full none full partial partial none full partial full full partial partial none full full full none full partial none none full partial full full full full none none partial full partial partial full partial none full partial partial partial partial partial full partial full partial partial full partial none partial partial partial partial partial partial partial full partial partial partial partial full partial partial partial none full full partial partial full none none full partial partial partial partial partial partial partial partial partial partial partial partial full full partial none partial partial none full full full partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial full full partial none partial none partial partial full full partial partial partial partial partial partial full partial]
20,5.853454339959597,3,1,partial,0.6886416870540701,0.34432084352703507,1,[full none full none partial partial none partial full full none none none full none partial none partial none none none none partial full full none full none none full partial full full full partial none partial full full full full partial full full full partial none full none partial none partial partial partial partial partial none partial full none partial none full none none partial none partial none none full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none none none none none none none full partial full full none full partial partial full partial full partial full full partial full full partial full full full partial partial partial partial partial partial full partial partial full partial partial full full none none none none partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial none partial partial none partial none partial partial partial partial none partial partial partial none partial partial partial partial partial partial none none partial none partial partial none none partial partial partial partial partial full none full full partial partial none none partial partial full full partial partial partial partial partial partial partial full partial partial partial full full full partial full partial full partial full full partial full partial partial none partial full partial partial partial partial none none none partial partial partial partial partial none partial none partial none partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial none partial none partial partial partial none partial partial none none full partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial none partial none partial partial partial partial partial partial partial none none partial none partial partial none partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial none full full partial full partial partial partial none none partial full partial none partial none full full partial partial partial partial full none partial none full partial none full partial none full partial full partial none full full partial partial partial full full none full full partial partial none full full none partial none partial partial none partial partial full full partial partial partial partial partial partial full partial partial partial partial full full full partial partial partial partial full partial none full partial partial full full full none full full full full none full full none partial partial full partial full partial partial full partial full full full partial full partial none partial none full full partial full partial full partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial full partial partial partial partial partial partial partial partial full full partial full partial full full none partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial full full partial partial partial full none partial partial partial partial partial partial none partial partial full full partial none partial full full none partial partial partial none partial full full partial partial]
39,12.990373793093926,1,5,partial,3.7115353694554076,1.8557676847277038,1,[none none full partial none partial full full full partial none full partial partial none none none partial none partial full none partial partial full none none none none full full full full partial partial full partial partial partial partial partial partial full none partial full partial partial partial full none none full none none none full none partial none partial none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none full partial none none none none none none none none none none none full none none none full full none full none none none full full none none none full none full none full partial full partial partial full partial full none full full none partial partial full partial partial none partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial partial none partial partial partial none none none partial none partial partial partial none partial partial partial partial none partial none none partial partial partial partial partial partial partial partial none none none partial partial full partial partial full partial full full partial full full partial full partial full partial full full partial full partial full none full full partial partial none partial partial none partial partial partial partial none none none partial partial none none partial partial partial none partial partial none none partial partial partial none none none none partial partial none partial partial partial partial partial partial partial partial none partial partial partial partial partial partial none none partial partial partial partial none none none partial none partial partial partial partial none partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial full partial partial none partial partial full full full partial partial full full none partial full partial none partial none partial none none full partial full full none full partial full partial full partial full full partial full full full partial none full partial none partial partial full none full partial partial full full partial none full full full full partial partial none full partial full full full partial none none partial partial full partial partial full partial full full partial partial full full none partial partial partial partial none partial full full partial partial full partial partial none full partial partial full none full none full full full none full none full full partial partial partial full full partial full full partial full partial full partial partial none full none partial none full partial none partial partial partial partial partial partial full partial none partial none full partial partial full none partial partial full partial full full none partial partial partial partial partial partial full partial partial full partial partial partial full partial partial partial partial partial full partial partial partial partial partial partial partial partial partial full partial partial partial none full partial full partial partial partial partial full full partial full full full partial full partial partial partial full partial none partial partial partial partial partial partial partial partial partial none full partial partial full partial]
42,16.530795177475063,1,4,partial,9.01679736953185,4.508398684765925,1,[full none full full partial full full full none partial none partial full none none none full full full partial none full none full none full full full full full full none none full full full none full none full partial partial full full partial full full partial partial none partial partial full partial partial partial none partial partial none none none none full none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full partial none none full none none full none none full partial none none full none full full partial partial none full full full partial partial partial full full partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial full partial partial partial partial partial none partial none partial none partial partial none partial partial partial partial partial partial partial partial partial partial none partial full partial full full full partial partial full partial none partial partial full none full full full full partial none partial none partial partial none partial none partial partial partial none partial partial partial partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial partial none partial none none none partial none partial partial partial partial partial partial partial none none none none none partial full partial none none partial none partial partial partial partial partial partial partial none partial none none partial partial partial partial partial partial none partial partial partial partial none partial partial partial partial partial partial full partial full partial partial partial partial partial partial none full partial partial none partial partial full full partial partial partial partial full full partial full partial none partial partial partial full full partial full full none partial partial partial partial full none full full partial partial full none none partial partial full full full partial partial partial full full none full partial none full partial partial partial partial partial partial full full partial partial full none partial full full partial partial full full full partial partial partial partial partial full partial partial full partial none full partial partial partial none full full full full partial full none none partial partial full partial none full partial full none partial full partial full partial full full full full partial full none full full partial partial partial full partial full partial partial full full partial full partial partial partial partial partial partial full full full partial partial none full full partial none partial partial partial none partial full partial full partial partial partial partial partial partial partial partial full full partial partial partial full partial partial partial partial partial partial partial partial full none partial full partial partial partial none partial partial none partial none full full partial full partial partial partial partial none partial partial partial partial none full none partial none partial partial partial partial partial partial partial none partial partial partial partial partial partial]
50,15.168806879484054,1,1,partial,4.33394482270973,2.166972411354865,1,[none partial none partial full partial partial partial none none full none none none full partial none partial partial full partial full full none none none partial none partial full full none none partial none partial none full partial full full none partial partial none full full full none full full none none full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none none full full none none none partial full full none none full full none none full none full full none partial full partial full full partial full full partial full partial partial partial full full partial full partial partial partial partial partial partial none none partial partial partial none partial partial partial partial none partial partial partial none none partial partial partial partial partial partial partial partial partial none none none none none partial none partial partial partial partial partial none partial partial partial none partial partial partial partial partial partial partial full full partial full none partial partial partial full full none partial partial full full full full none none full partial full partial full full none full none none none none partial partial partial partial none partial partial none partial partial partial partial partial partial partial partial none partial none partial partial none partial none partial partial none none none partial partial none none partial partial partial partial none partial none none none none partial partial partial none none none none partial partial partial partial partial partial partial none partial partial partial partial partial none partial partial partial none partial partial partial partial partial partial partial partial partial partial none partial partial partial partial full partial none partial full full none none full full partial full partial partial partial full partial partial full none partial full partial partial partial partial full full full partial none none partial partial none none full full full partial none full full partial none partial none full partial full full full full partial partial partial partial full partial partial full partial full partial full full partial partial partial partial full partial partial partial partial partial partial partial partial full partial none partial full full none full partial partial partial partial partial partial partial full none none partial none full full partial none full partial full full partial partial full partial full full none full full full partial none partial partial full full partial partial none none full partial partial partial partial full none partial partial full partial partial none partial partial full partial full full partial full partial partial partial full partial partial none partial partial partial none none partial partial partial partial partial none partial partial partial partial full partial partial full partial partial partial partial full full partial partial full partial partial partial partial partial partial full none partial partial partial full full partial partial partial partial full partial partial partial partial partial]
82,6.218326488605721,4,3,evade,0.5218326488605721,0,0,[none none full none none none full partial full full none full partial partial partial none full full full none partial none partial none none partial full partial none full none none none full partial full full full none full partial full full none partial partial full none none full full partial full partial partial partial partial partial partial partial none partial none partial none full none none none full none none full none full full partial none full full none partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full none full full full none none none none partial full none none partial none full full partial full full none none full full full full partial partial none full full full full full partial partial full full none full full full partial partial partial partial partial partial partial partial partial partial partial partial none none partial partial none none partial partial partial none partial partial partial none partial partial full none partial none none partial partial partial partial partial partial partial none partial none partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial none partial none none partial partial none partial partial none none partial partial none none partial partial partial partial partial full none partial partial partial none full full full full none partial full partial full full partial full full full full partial partial full full full partial none partial partial none none partial partial partial none none partial partial none partial partial none partial partial none partial partial partial partial none partial partial partial partial partial partial partial partial partial none none partial none partial none partial partial none none partial none partial full partial partial none partial none partial none partial none partial partial partial none none partial none none partial none none partial partial none partial none partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial none partial partial partial partial none partial partial partial none partial partial partial full full none none partial full full full partial none partial full full none partial none full partial partial partial none full full full partial full full partial full partial none none partial full partial partial none none full partial full full full partial partial full none full partial full partial partial partial full none full none partial partial partial full none partial partial none partial full full full full full partial full full full full full full full partial full full full partial partial full partial full none partial none full full partial full partial none partial partial full partial partial partial partial none none full partial partial none full full full none partial full partial full partial full full full none none partial none full partial full partial partial full partial partial full full full full full full full full full partial full partial none full partial full partial partial full partial full partial partial partial partial full partial full partial partial none partial none partial partial partial none partial partial partial partial partial full partial partial partial partial partial partial full full partial partial full partial partial partial none full full full full partial partial full none partial partial partial partial full partial partial partial partial full partial full partial partial partial partial none partial partial partial partial full none partial partial partial none partial full partial partial none none none]
175,6.575254712263154,2,4,partial,0.7735593779133123,0.38677968895665615,1,[none full full none full partial full partial partial none partial none partial partial full none none none partial none none partial none none partial full full full full full full full full none none partial partial none full full full full partial full partial full partial partial partial partial partial full partial full partial partial partial partial full partial partial partial full none full none none full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none none full none none full none none full none none none full full full full none full full none none full full full full none partial full full partial partial full partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial none none partial partial none partial partial none partial partial partial partial partial full none partial partial partial none partial none partial partial none partial none none none partial partial none partial none partial partial partial none partial partial none none partial partial partial partial full full partial full full full full partial partial full full partial partial none none full none partial partial partial full full partial full partial partial none full partial partial partial partial partial partial partial none none partial none partial none partial partial none partial partial partial partial none partial partial partial partial partial partial partial none none partial partial partial partial partial partial none none none partial none partial none partial partial none partial none partial none partial none partial partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial none partial partial none partial partial partial partial partial none full full full full none none partial none partial partial partial none full full none full full none partial partial none partial partial none full none none none full full partial partial full full partial full full partial partial none none none partial partial partial full full full full full partial partial full none none full none partial full full partial partial partial full partial partial full partial full partial full partial partial full partial partial partial partial partial none none full partial none partial full none none none full full partial partial none partial full partial partial full full none partial full partial full none full full partial none full none partial none partial partial none partial full partial full full none full partial partial partial full full partial partial partial partial partial partial none full full partial none full partial full partial partial full partial none partial full partial partial full partial partial partial none partial partial partial partial partial partial partial full full full full full partial partial none partial partial partial partial full partial partial partial none partial full partial full partial partial none partial full partial partial full partial partial none partial partial full partial partial full partial partial partial partial partial partial partial none partial partial partial]
124,12.169518892904842,2,5,partial,2.037670865089965,1.0188354325449824,0,[full none full partial partial partial full none partial none full partial none none partial full none full partial none partial partial partial none none none none partial full full full partial none none full none full full full partial partial full full partial partial full partial partial partial partial partial none full none partial none partial none partial partial partial partial none partial none none none full none none partial none full full full full full full full full full full full full full full full full none full full full full full full full full full full full full full full full full full full full full none full none none full none none full none none full none none full none none none none none none full partial full full full none full full full partial full full partial partial partial partial full none partial partial none partial none partial full none partial partial partial partial none none none partial none partial partial partial partial full partial none partial partial partial partial partial partial none none none partial partial none partial partial partial none partial partial partial partial none partial partial none partial partial partial none partial none partial partial partial partial none partial partial partial partial full none partial partial none full none partial none full full partial full none full none partial partial partial partial full full none partial none partial partial partial partial none none partial partial partial partial partial partial none partial partial partial none partial partial none none partial partial partial none none partial partial none none partial partial partial none none partial partial partial none none none partial none partial partial partial partial partial none partial partial none partial none none none partial partial partial partial partial partial partial partial partial partial partial none none partial none none partial partial partial none partial full none none partial partial none partial partial partial partial partial partial partial partial partial full none full partial full partial partial partial partial partial partial none full full full partial full partial partial full partial partial full full partial partial full partial full partial full partial partial partial full full partial full none none full none partial none none none full full none full partial full partial partial full partial partial partial full full partial full partial full partial partial none partial partial partial partial partial partial partial none partial none full none full partial partial full partial partial full partial full partial full partial partial full full full partial full partial none partial full full full partial full full partial partial partial full full full partial partial partial none partial partial full none partial full full partial full full partial full partial none partial partial none none partial none partial partial partial partial partial partial partial partial partial partial partial full partial full partial partial partial partial full partial partial partial partial partial partial partial full partial partial none none partial partial partial full partial none partial partial full partial full full full full partial full partial partial partial full full partial partial full partial full partial none full full partial full partial full partial full partial partial]
187,19.260105608135685,1,4,partial,5.502887316610195,2.7514436583050976,1,[partial partial none partial full partial full partial none none full none none partial none none none full full full full full full full full partial partial full partial full partial partial partial partial partial none none none none partial partial none partial none partial full none none none none partial none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none none full full none full partial none none partial none full none full full none full partial none none partial none full full full full full full full partial full full full full partial partial full partial partial partial partial partial partial partial full none partial partial partial partial partial partial partial none none partial partial partial none partial partial partial partial partial partial partial partial partial partial none none none partial partial partial partial partial partial partial partial none partial none none partial partial partial partial partial partial partial partial none partial partial none partial partial partial none none none partial partial partial partial partial none full partial full partial full partial partial partial full full partial partial full partial partial full full full full none none partial none none full partial none full none partial none partial none partial none partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial none partial none none none partial partial none partial partial partial none partial none partial partial partial partial partial none partial none partial partial partial none none partial none none none partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial none full none none full partial partial partial full full none full partial full full partial partial full partial full full full partial full partial partial full none partial full full partial partial full partial full partial partial partial partial partial partial partial partial full partial full partial partial full full partial partial partial full none full partial partial full partial full none partial partial full partial full full full full full full full full full none full partial partial full partial full none partial full full none partial partial full full full full full full partial partial full none full full full full full partial full full full none partial full full partial partial full none full full none full partial full full full partial full partial full partial partial partial partial full partial partial full partial partial partial partial none partial full partial partial partial partial partial partial none full partial partial partial none full full partial partial full partial full partial partial full partial partial partial partial full full partial partial partial partial full partial partial partial full partial partial none partial partial partial partial partial partial partial partial none partial partial partial none partial partial partial partial partial full full partial full partial partial partial partial partial partial none partial partial none full partial partial none partial partial partial full none partial partial]
75,20.248470015006756,1,4,partial,5.785277147144789,2.8926385735723943,1,[none none none partial full partial full full none none partial partial full full none none full full full none none partial partial partial full none none none full none full full none none partial full full partial partial none full partial none partial none partial partial partial full none partial partial none partial none none none none none none partial none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none none full none none full none none full none full none full full full full full partial full partial full partial full partial full full full full full partial partial partial partial partial partial partial partial partial none partial partial partial none none partial partial partial partial partial partial partial partial none partial partial partial partial partial none partial partial none partial partial partial partial partial partial none partial partial partial partial partial partial partial none none partial partial none partial partial none partial partial partial none partial partial partial partial partial partial partial none full none none partial full full partial full partial partial none none partial full none partial full partial partial full partial none partial full partial full partial partial partial none partial partial none none none partial partial full partial partial partial partial partial none partial none none partial partial partial partial partial partial partial partial none partial partial partial partial partial partial none none none partial partial none none none partial none none partial partial partial partial none none partial partial none partial partial none none none partial partial partial none partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial none partial partial partial none full full full full partial full partial none full partial full full partial partial partial none partial full partial none partial partial full partial partial partial partial partial none partial none full partial none none full full partial partial partial none none full partial partial full none full partial none full full none partial partial full full partial partial none partial partial partial partial full none partial partial full partial full partial full full full full partial partial full partial full partial none full full partial full partial none none full none none full full full partial full full full full full full partial none full full full full full full full partial full partial partial none full full partial none full full partial full partial none full partial full full full full full none partial partial full full none partial none partial none partial partial partial partial partial partial full partial partial partial partial partial partial full partial partial partial none partial partial full partial full partial partial partial partial partial full full partial full partial partial partial partial partial partial full partial partial partial partial none partial partial full partial partial full partial partial partial partial none none partial partial full partial partial none partial partial partial full full partial partial full partial full partial full partial partial partial partial partial partial full partial partial partial]
113,8.709317823963545,1,1,partial,2.4883765211324413,1.2441882605662207,1,[partial full partial partial none partial none partial partial full full partial full full none full partial full partial partial partial full none none full full full none none full partial full partial full full partial partial full partial full none partial full none partial none full none partial partial none partial partial partial full partial full partial none full none none none full full full full none none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none none none none none full full full full none full partial full full none full none full full full partial partial partial full full full full full partial full partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial none none partial partial none partial partial partial partial partial partial none partial partial partial partial partial full full partial partial partial none partial partial partial partial partial none partial partial none none partial partial none none none partial partial none partial partial partial partial partial none partial full partial full none full partial partial full none full full full full partial partial partial none partial full none partial full full full partial partial none none none none none none partial partial partial partial partial none partial partial none partial none none partial partial partial none partial partial partial none none partial none partial none none none none partial partial none none partial none partial partial partial partial none partial partial partial partial partial partial none partial partial partial none none partial partial none partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial full full none none partial full partial partial full full full none partial none partial partial partial partial full none partial full partial full partial partial partial full partial none full full full partial full full partial partial full partial full full none full none partial partial partial full none partial partial partial full full full partial full full full full none partial partial partial partial full partial full none full partial none full full partial partial full full partial full partial partial none full partial full partial none full partial partial full partial full full partial full partial full full partial full partial full full partial full partial full full partial full full partial none partial full none full partial full partial partial full full partial none full partial partial partial full partial full partial full partial partial partial full partial partial full full full none partial partial partial none partial partial full none partial partial full none none partial none partial full partial partial partial partial partial partial partial partial full partial partial partial partial partial none partial none partial partial partial partial none partial partial partial partial partial partial none partial none partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial full full partial full partial partial partial partial full full partial full partial partial partial partial]
69,9.959386173861622,2,5,partial,2.845538906817607,1.4227694534088036,1,[full full none partial none full full full partial partial none none none partial none none none partial none full full none partial full full none none full none none full partial full partial full partial none full full partial full partial partial none none partial partial partial partial none full full partial partial partial none partial none partial partial partial partial none full full full none none full none full full none full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none none none none partial none none none none none full full full full full full full full none full none none none none partial full full full full partial partial full partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial none partial partial full partial partial none partial none partial partial partial partial full partial partial full partial partial partial partial full full partial partial partial partial partial partial partial partial none partial partial partial partial partial none partial partial partial partial partial partial partial partial none partial full full partial full none partial partial partial partial partial partial none full full partial full full full none partial none partial partial none partial partial partial none none partial partial none partial partial partial partial partial none partial partial partial partial none none none partial partial partial partial none none partial partial none none none none partial partial partial partial partial partial partial partial none partial none none partial partial none partial partial partial partial partial partial partial partial none none partial none partial partial partial partial partial partial partial partial none partial partial partial partial partial partial none partial none none partial partial partial partial full partial partial partial none full none partial partial partial full partial full full none full full full none partial none partial none full partial none partial partial full none full partial full full full full full partial full partial full full full partial partial full full full full full full none full partial none full full none full partial partial full partial partial none partial partial partial full none partial partial full partial none none none partial full partial none partial partial full partial partial none none full partial full full none partial full partial full none partial full full full full full partial full full full full full full partial full full partial partial full partial full partial full none full full partial full none full full none partial full partial full none partial full full full partial partial full partial full full none full partial partial partial partial partial partial none partial partial partial full partial partial partial partial partial full partial partial none partial full partial full partial partial none partial none partial partial partial partial partial partial partial full partial partial partial partial full partial partial partial partial none full partial full partial full full partial partial partial partial partial none full partial partial partial partial partial partial partial full partial full partial partial partial full partial partial partial full partial none partial partial partial full partial partial none full partial partial partial partial partial]
