who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
17,7.603706267869697,2,5,partial,2.1724875051056283,1.0862437525528141,1,[none full partial none none none full partial none partial full full partial none none partial none none partial none partial partial partial none partial none partial none none partial full full full partial none none none partial full full full partial partial none none none partial partial partial partial full full full partial full partial full full partial partial full full full full full full full full partial full full partial full partial full partial full partial partial partial full full full partial none none partial full partial full full full full full partial partial none full full partial none none full full full none full full full full full full full partial none partial full full full none full full partial full none none full partial none full none partial partial partial partial partial partial partial none partial none none partial partial partial none full none partial partial partial partial full partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial none partial full none none none none none none none none none full none none none none full none full none none none full none none full full none full none full none none full full full full none none full none partial none full full full full partial none partial full full full full partial partial partial full none none full partial none full none none full partial partial full none none none full partial full none full full full full partial none partial full full partial partial partial full partial full partial full full full partial full partial full full partial partial partial full partial full full partial partial partial partial partial full partial partial partial full partial partial partial partial full partial partial partial partial partial partial none none partial partial none none partial full none none partial partial none none partial partial none full none none none partial full none partial none none none none full full partial full none full none none partial none none partial none none none none none none none partial none full none partial full none partial none none none partial none partial none none none none none none none none none partial none partial none none partial partial none partial partial partial partial none partial partial none none none partial partial partial none partial partial partial partial none none none partial partial partial full partial partial partial full full partial full none none full none partial full partial partial partial none partial partial none partial partial none partial none partial partial partial full full full none none none full full partial partial none none partial partial partial full partial partial none none partial none partial partial partial none none none none partial full partial partial full full none none none partial partial full none none none none none none none none none partial partial partial full partial partial partial none partial partial partial none partial partial partial]
107,16.951668795019344,1,3,partial,2.8781486211154097,1.4390743105577048,0,[none full full full none full none full full partial full partial full full none none partial none none partial none none none partial partial partial partial none full partial none none partial partial partial partial partial full none full none full none partial partial full partial partial partial partial partial partial partial none partial none none partial partial full partial partial full partial partial full full full partial partial full full partial full full full full partial partial full full full partial partial full none full full none none none none full full full full full none none full full full full partial full full full partial full partial none partial partial full full partial full none full partial full full full none partial partial partial none partial partial none full full partial full partial full full none partial full full partial none partial full none full partial none none partial none partial full full partial none none none none partial none partial none partial partial partial none full partial partial partial none none partial none partial none none none partial partial partial partial partial none none none none full none none full none none none full full none none full none none none none none full full none full full full full full none full none partial full partial full none full none full none none full full partial full none none partial none full full full none partial none none none partial none none partial none partial full partial partial full full partial full full partial none none partial full partial partial partial full full full full partial full partial partial partial full partial partial partial partial full full partial full partial partial full partial full partial partial partial full partial full partial partial partial full full full partial partial partial none partial partial partial full full none none full partial none partial partial none none none none none partial none partial partial partial none partial partial partial none none none partial none none none partial none full none none full none none none partial none none partial none none none none full none none none partial none none none none full none partial none full none partial none none none none none none full full none partial full none full none none none none partial none none partial partial partial partial partial none partial partial partial partial partial none partial partial partial none partial partial none partial none partial partial partial none none partial none none partial partial none partial none none partial none partial partial partial full partial none partial none none partial partial partial none none none none partial none partial partial full none partial none full partial partial none partial none none partial none partial none partial partial none partial full none partial partial none partial none partial partial partial partial partial none partial partial none partial partial partial partial none partial partial partial none partial partial none none full partial partial none full full none partial none partial partial partial partial none none partial none none partial partial partial none partial partial partial partial none full partial partial full partial]
198,7.497962780757701,1,4,partial,2.142275080216486,1.071137540108243,1,[full full full none partial none none partial none full full full full full full full full partial partial full partial full partial none none none full none partial partial full full none none partial none partial partial full partial partial partial partial none full none partial partial full partial partial partial partial none none none none partial partial full partial partial full full partial partial full partial full full full full partial partial partial full full full full partial full partial full full partial full partial full partial partial partial full full full full full full none none none none none full full full full full full full full partial full full full partial full partial none full none full full full full full full partial partial full full full full full partial partial full full partial full none full partial full none partial partial none full none partial partial partial partial none partial partial partial partial partial none full partial partial partial partial partial none partial partial partial partial partial partial partial none none partial partial partial partial none partial partial none none partial none none partial none none full none none none none full none full full none none full none none none none full none full none none none none none none none none full full full full none full none full full partial none none none none none full none full full full full none full full full full none partial full full none none full none full full full partial full full partial partial partial full partial none full none partial partial full full full full full full partial partial partial none partial partial none partial partial full full partial full partial full partial full full full full partial full partial full full full full full partial full full partial full full full partial full full full full partial partial partial partial full full partial partial full partial full full partial full partial partial full partial partial partial partial full partial none partial partial none none partial none partial none none partial none none partial none full none none partial partial partial full partial none none none none none partial none none full none none none none full full full none none none full none full full full none none full none none none full none none none none none none none partial none none partial none none none none none none partial full none none none full none none none none full none none full partial partial partial partial partial none none partial none none partial partial partial none none partial partial none partial none none partial partial partial none partial partial partial none none partial partial none full partial partial none partial partial none none partial partial full partial none partial partial partial none partial full partial full partial partial none full partial none full partial partial partial partial full none none none none partial none none none none partial full partial partial partial none partial none partial partial none partial partial none partial partial none none none partial full none none none partial partial full partial full partial partial none partial none none partial]
130,16.95018605075227,2,1,evade,3.1900372101504537,0,0,[partial full partial full none none full partial none none none none none partial full full full partial full partial full full none full none none partial partial none partial none none none partial full none full none none none full none none none none partial partial partial partial partial partial partial partial partial none none none none none none partial none partial partial partial full none partial full none full partial full full full partial partial full full partial full full full full partial full full full partial partial full full partial full full partial full full full none none none full full full full partial full partial full none partial full full full partial full full full none full none full full partial partial partial partial partial partial full partial partial none partial partial partial partial none partial partial partial partial partial partial none partial partial full full partial partial partial partial partial partial none partial full full partial partial full full partial full partial partial none partial full none partial partial partial partial partial partial partial partial partial partial partial none partial none none partial partial partial none none none full none none none none none none none none none full none none none none none full none none full full full none full none none full full full full full full full full full full none none full full none partial full none full full full partial none full full partial full none none full none full none partial full none partial none none full none partial partial none none partial partial none partial partial full partial partial full full partial none full partial partial full partial partial partial partial full partial partial full partial partial none full full partial partial partial partial full full partial partial partial partial full full full partial partial partial partial full full full partial full full full partial partial partial partial full full full full partial partial partial partial full partial full partial partial none partial none none full partial none partial partial none partial none none none none none none partial partial partial none full partial full partial partial full none none partial full partial none none full none none none full none none none full none none none none none none partial none full none none none partial none full none none none none none none none none none partial none full full full none full none none none none none none partial full full none none none full none none partial none none none none partial partial partial partial partial partial none none none none none none partial partial partial partial partial partial none partial partial none partial none partial partial partial none none partial partial none partial none partial partial partial partial partial none none partial partial partial partial none partial partial none none full partial partial none none none none partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial none none none none none partial full none none none full partial none partial none none partial partial partial full none none partial none partial full partial partial full none partial full partial none none none partial partial partial partial partial partial none none partial none partial none partial none partial full full none partial full none none partial none partial none]
78,9.92025078368145,1,5,evade,3.3067502612271498,0,1,[full none full none full partial full none none partial full none full full partial full partial partial none partial partial partial none none none none partial full none full none partial partial partial full partial partial full partial partial none partial none partial partial none partial partial full partial full full partial full partial full full partial partial partial full full partial partial partial partial full full partial none none full none none none full none none full full full none partial none full partial full partial full full full full partial full partial partial partial full full full full partial partial partial partial partial partial none partial none partial partial partial partial none partial partial partial partial partial partial partial partial partial partial none partial none partial partial partial partial none partial none partial partial partial partial none partial partial partial partial partial partial partial partial none partial partial none partial none partial partial partial full none full partial full partial none none none none none none none none none none full none none none none none none full full full full full full none full full none none none full none none none none none full partial full none full full full none full full full none partial none none partial partial full full full none full partial partial partial partial partial partial partial partial partial partial full partial partial full none full partial partial partial full partial partial full partial partial partial partial partial partial full partial partial partial partial full full partial partial full partial partial partial partial full full full full partial full partial partial full partial full full full full full full full partial full partial partial full partial partial partial none partial none none none partial partial none partial full partial none partial partial full none partial full none none full none none none none none none full none none partial none none none full partial none none none none full none full none none full none none partial none none none none none partial none full full full none none none none none full none full none none none none none none none none none none partial partial full none partial partial partial partial partial partial partial partial none partial partial none partial partial none none none partial partial none partial none partial none none partial partial none partial partial none partial partial full none partial none none none full partial partial partial partial partial partial none none partial none none none none none none partial none partial none partial none none partial none partial full partial full partial partial none partial full partial none none partial partial partial none none partial none partial none none partial partial none none none none partial partial full none none partial none partial none none full partial partial none full partial full full none full partial none none partial none none]
66,10.729922961368638,1,6,partial,3.0656922746767545,1.5328461373383773,1,[partial none none none none full none full none full full full full none none partial full partial partial partial partial none none none partial partial none none partial partial full none full full partial partial partial full partial full partial partial partial partial partial partial none partial full none partial partial full partial full partial partial full partial partial full partial full partial full full partial full partial full full partial full full full full none full none full full full full none full full full full partial full full full full full full partial none none full full full full full full full partial partial full partial partial partial full partial none none full none partial partial partial none full partial partial partial none partial partial partial partial none none partial partial partial none partial partial none partial partial partial partial partial partial none none partial partial partial full full none partial partial partial partial partial partial none partial none full full none none none none none none full full none none none none none none none none none full none none full none none none none full none full none none none none none none full full none none none full full none full partial full none full full full full none none full partial full full full full none full full full full full full none full none full full full full partial partial full partial partial full full none none full full partial partial full partial partial partial full partial full none partial partial full full partial partial full partial partial partial full partial partial partial partial partial partial partial full partial full partial partial partial full full full full partial partial full partial partial full full full full full partial partial full full partial partial partial partial full partial partial partial full partial partial none none none none none none partial none none full none partial none none none none partial none full partial partial none none none partial none partial none partial none full none none full full partial none none full partial none none full none full none none none partial none none partial none full none none full full none none full partial none none full full none full none none none full none none partial none none none none none none none full none none none partial none none none none partial partial partial partial partial partial none none none partial partial none partial none none none partial partial partial partial partial partial partial none partial none partial none none none partial partial partial none partial partial partial partial none none none none partial none partial none partial none partial partial none none partial partial partial partial partial partial none none partial none none partial partial partial partial none partial full partial partial partial partial partial partial none none partial partial none none partial full full partial partial partial partial full full partial partial none none none partial partial partial partial partial partial none full none none none none partial none none partial partial none partial full none partial none none none none partial none partial full partial none none none partial none none none partial partial]
71,16.530979942331676,1,3,evade,5.510326647443892,0,1,[none partial none none none partial full none none partial none full none none full full full partial full full full full full full full none none partial none partial none none none partial none none partial partial full partial partial none none partial partial partial partial partial partial full partial partial partial partial partial none partial none partial full partial full none full partial partial full full partial full partial full full full partial full full full partial full partial partial partial full partial full full partial partial full partial full none full full full none full none full partial partial full full full full full full full partial partial none partial none partial partial full full full full full full partial none full full full partial none partial partial partial none full partial full partial full full partial none partial partial none full full full partial none partial none none partial partial partial partial partial none partial none none none full full none partial partial none none partial partial partial none partial partial partial full partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial full full full partial partial none full partial none full none none full none none none full none none none none none none none none none none none none full none full none full none none full full full none none none none partial full none full none full full none full partial partial none partial full full full partial full partial partial partial none partial none none full full partial full none partial partial none full full partial partial partial full partial partial partial full partial none none full full partial partial partial none full full none partial partial full full full partial full full full full full partial full full partial partial partial partial partial partial partial partial full full full partial full full full partial full full full full partial full partial full partial partial full partial full partial partial full full full partial partial partial partial partial none none none partial partial full partial partial none none full partial none partial none partial partial none none partial full none none none full partial partial none full none full partial full partial none none none none full none none full none full none none none none none partial none none partial none none none none none none none none none none partial none none none none none none none none none none none none none none none none none full full full full none none none none none none partial partial partial partial partial full partial partial none none partial none partial partial none partial none none partial partial none partial none none none none partial none partial partial partial none partial none partial partial none none full none partial none partial partial none full none partial none none none none none partial none partial partial none full partial partial partial partial partial partial partial partial partial none none none partial none full full partial full partial partial partial partial partial full none partial partial partial none partial none none none none full partial partial partial partial partial partial partial partial partial full none none none none partial partial none partial none none partial none full partial partial partial partial partial none partial partial partial partial partial partial none none none]
61,7.931883116124776,1,5,evade,0.9914853895155971,0,1,[full full full full partial full partial none none full full full full partial full none partial partial partial partial partial none none partial partial none partial none none full partial partial full partial none partial partial full partial partial partial partial partial partial partial none partial partial partial partial partial partial partial full partial partial full partial partial full partial partial partial full none full none none none full full full none none full full full full full full full full full partial partial full none none partial full full full full full partial full partial full none partial partial none partial partial partial none none none partial full partial partial none partial partial partial full partial partial none partial partial partial partial none none partial partial none partial none none partial partial partial partial partial partial partial none full partial partial partial partial partial none partial partial partial partial partial none none partial none none partial partial full partial partial none none none full partial full full none none none none none none none none none none full none none none none none full none none full none full full full full full none none none none none none none full none none full none full full partial full none partial none none full full full none full full partial none none none partial partial none full partial partial none full partial full full partial partial full partial partial full full full full partial partial full partial full partial partial full partial partial full partial full full partial full full full full partial full full full full full full full partial full partial partial partial full full full full full partial partial full partial full partial partial partial partial full full partial full full full full full partial partial partial partial partial none partial none none partial partial none partial none none partial none partial partial partial partial none partial none none none none none full full partial full none none full full none none none full none none none none none none none none none none none full none partial none none none partial none none none none none full none full none none none none none none partial full none none none partial none none full none none none none none none none none partial partial none partial partial none full partial full partial partial partial partial none none partial none none partial partial none partial none partial partial none partial partial partial partial none partial partial partial none none partial partial none partial partial none none partial full partial partial partial partial partial none full none none none partial partial partial none partial partial full none partial none partial partial none partial partial none partial partial none partial none full none none partial partial none none none partial full partial partial partial partial none partial none none partial partial none none none none full partial partial partial partial none partial partial none partial none partial partial partial partial partial full partial partial none partial none partial partial partial none none none none none none]
182,8.914297667781192,4,3,evade,0.7914297667781192,0,0,[full partial full full full partial full none partial partial full none partial full full full full none partial none partial none full full full none none none none full none partial partial partial full partial none partial none partial partial partial full partial full full partial partial partial partial partial partial partial partial partial none none none partial partial full partial full full full full partial partial full partial full full partial full full full full full full full full partial partial full full full full partial none none full full full none full none none none full full partial full partial full partial partial full none full partial full full partial partial partial none partial full none partial none partial partial partial partial partial none full none none partial partial partial partial partial none partial partial partial partial partial none partial partial partial partial partial partial partial partial none partial none partial full partial partial partial partial partial partial partial none none partial none partial none none none partial full full none none none full full full none none full none none full none none none full none none none none none full none full full none none full none none full full full full none full full full none none full full full full full full none partial none full full full none none full partial none none none full none none partial full full none full partial partial partial partial none none full full partial full none none full partial full none partial none partial partial partial partial partial partial full none partial full partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full partial full partial partial full partial full partial partial partial full partial partial partial full partial partial partial full partial full full full full partial partial partial partial partial partial none none none partial none none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial full none none full none full none partial none none none none none none none full none none none none full none none full partial none partial partial none none full none none none none none none partial full none full none none none none none full none full none none partial none none none full full full none full full none none none none none full none partial none none partial none partial partial partial partial partial partial none partial partial none none partial none partial partial none none none none partial none none partial partial full partial none partial none full partial partial none none partial partial none none none none none partial partial partial none none partial partial none none partial partial partial none partial partial partial partial none none none none partial none partial partial partial none none partial none partial none none partial partial partial partial none partial partial partial partial none partial none none none none partial none none full partial partial none full partial none partial partial partial none partial partial none full none none partial partial none partial partial none none full partial full partial partial none none partial none none]
127,26.645537097018423,2,3,evade,4.729107419403685,0,0,[none full full partial full none partial partial none none none none partial full none none partial none none none none none full partial none none none full none none none none partial none partial none none full none full partial none full partial partial partial none full full none none partial partial full partial partial partial partial partial none partial none partial partial none none partial partial full partial full partial full partial partial partial partial partial full full full full partial full partial full full partial none full none none none full none none full full full none full full full full full full partial full full none none full partial full partial full full full full partial none full full full full none full none partial full full none partial partial partial none partial full full partial partial none partial partial none partial none partial partial partial full partial partial partial partial partial none partial none full partial partial partial none partial none partial none partial partial none partial full partial partial none partial partial partial none partial partial partial partial none none none none none full none full none none none full none none none none none full none none full full none full full none none none none none full partial full full none partial none none none none none full full full none full none none full none partial none full partial partial full none none full partial full full full full partial full full partial full full partial partial none full full none none partial full partial partial partial full partial partial partial partial full full partial full partial partial full full partial partial full full partial partial partial partial partial partial full full full full full partial partial full full partial partial partial partial full full partial partial partial partial partial partial full full partial partial partial full partial none partial none partial partial none partial none partial none none none full partial partial none full partial none none none none full none full none full full none none full full full partial none none none none none full full full full none none none none none none full none none none none none none none none full none full full none partial none none none none none none full none partial none none none partial none partial partial partial partial partial none none partial partial partial partial partial partial partial partial none partial partial none partial none partial none none partial none partial partial none none partial partial partial none partial partial none none partial full none full none partial partial partial partial none partial partial partial full partial partial partial partial partial partial partial partial partial none partial none partial none partial partial partial full partial full full none full partial none partial partial partial partial partial full none none none none partial partial partial partial partial partial partial none none none partial full partial full partial partial full none full partial partial none partial full none partial partial partial full none partial full none partial partial none none full partial partial none none partial partial partial none]
179,7.081429689505301,1,6,partial,2.023265625572943,1.0116328127864715,1,[partial none full full partial partial full full none partial none partial partial full full none none partial partial full none none partial none none none partial none none partial none none partial partial full partial none none none none partial partial partial partial full full partial partial partial partial partial partial partial none partial partial none none partial none partial partial partial partial full partial partial partial none none full full full full partial full full full full partial full full full full partial full partial full partial partial full full full none none none full full none full full full full full full full full partial partial full full full full full full full full full full full full partial full partial partial full partial none full full partial none none none partial partial full full full partial none partial partial none full partial partial partial partial partial partial partial none partial partial partial partial full partial partial partial partial partial full partial partial partial full partial partial none full partial partial partial partial partial partial none partial partial partial none none none partial none none none none full full full none none full none none full partial none partial none full full none full none none none none none none none none none none full none full none full none none none partial partial full none none full full full none partial full full full full full none partial none full full none partial partial partial partial partial full partial partial full full partial none none none partial none full partial partial none none partial none full full partial full full none full full partial full partial partial partial partial partial partial full partial full partial partial full full partial full partial partial partial partial full partial partial full partial partial partial partial partial partial full full partial partial full partial partial partial partial partial full full partial partial partial partial full full partial partial none none partial partial partial partial partial partial none partial partial partial full partial partial partial none none none full none none full none none partial partial full none none none none none full none none partial full full none none none none none full none none partial none none full full none none none none none full none none none full none full full none none none none full full full none none partial none none none none none none partial none none full full none none none none none none none none none none full partial none none none none partial none none partial partial partial partial partial partial none partial partial partial partial none partial partial partial none partial partial none partial none partial partial none none partial partial partial partial none partial partial partial partial none partial full partial none partial partial partial partial none none none partial partial partial partial partial none partial partial none partial partial partial full none partial partial partial partial none full partial none none full none partial partial partial none partial partial partial full none none partial partial partial full none partial none partial partial none none partial none none partial partial partial none partial none partial partial partial partial partial partial partial partial]
24,8.053918690258746,3,2,evade,2.684639563419582,0,1,[partial full partial partial none partial full partial none none none none none full full none full full full full full none full partial none partial full partial none full partial none partial partial full partial partial partial none none none partial full none partial partial full partial full full partial none none none none none none none partial partial full none partial full partial full full full partial full partial full full full partial partial partial full partial partial full full full partial full partial partial full full none full none none none full full full none full full none full partial partial full none partial full full partial partial full partial full partial partial full full partial partial none partial none partial partial partial full none partial partial partial partial none partial partial partial partial partial none partial partial partial partial none none full partial partial partial partial partial partial partial partial partial partial partial none none partial none partial none none partial partial partial partial partial partial none none partial partial none partial none partial none partial none none partial none full none none none full none none full full none full full none none none none full none full none full none none full none full none none none full none full full none full none full full full full none partial partial full none none none none full full full none full full none partial partial partial full none full full none none partial partial partial partial partial none partial partial full partial partial partial partial full full partial partial partial partial full full partial full full partial partial partial partial partial partial partial partial full partial partial partial full full partial full partial full full full partial partial full partial partial full partial partial partial full full full partial full full full partial partial partial none partial partial none none partial none partial none partial partial none partial none partial none full full partial partial none none none none none none none full none none none none none none full full full partial none none full none partial none full none partial none none none none none none none full none full full none full none full full none none full none none full none none none none none none none full full none none none none none none partial partial partial partial none partial partial partial partial partial partial partial none none none partial partial partial none partial none partial partial partial none partial none partial none none partial partial none partial none partial partial none none partial none none partial none partial partial partial none partial partial full none partial partial none partial none partial partial none none partial partial none none full partial partial partial partial none partial none partial partial none none none none partial none partial none partial full partial partial partial partial partial partial partial partial full none partial partial partial none partial none partial partial partial partial partial none full none none none partial full partial partial partial full full partial partial none full full none full none none partial partial none none]
16,7.035354777104437,4,4,partial,0.7405636607478354,0.3702818303739177,0,[partial full full full none none full none full none none none partial full full full full partial full full full full full partial none partial none partial partial none none partial partial none partial none none full none none partial partial full partial partial partial partial none none full full full full full none full partial partial full full full partial partial partial partial partial partial partial partial partial none full full full none full partial full full partial full partial full full full partial partial partial full partial partial full partial full partial full full full full partial full full full none full none none full none none full full none none full full full full full full full full full partial partial none full full partial full partial partial full partial partial partial full partial full partial none full none partial none full partial full partial partial full none full none full none partial partial partial partial none partial partial partial partial partial partial full partial none partial none partial partial partial partial partial none partial none none partial none partial partial partial partial partial partial partial none partial partial none none none partial partial partial none none none partial none none none none none full none full none none none none none none full none full none full full none none full none full full full none none full full none full full full full full full full full none none full none full none none full full full full none full full full full none full full full full partial full full full full none full full none full full full partial full full none partial none full partial full full full full partial full full partial partial full full partial partial full partial partial full none partial none partial full partial full partial partial full partial none partial partial full partial partial partial full full partial partial full partial partial full partial full full full full partial full partial full full full full partial full full partial full full partial full full full full partial partial full partial partial partial partial partial partial none partial full partial none none partial none partial partial partial none none none none partial none none none none none none none none partial none none none none none full full full none none full full full none none none none none none none none none none none partial none none full none none none full none none none none none none none none partial full none full none full none none full none none none none none none none none none partial none partial none partial none partial none none none none none none partial partial none partial partial partial partial partial partial none none partial partial partial partial none partial partial none partial partial none partial partial full full partial full none partial none none none none none partial none partial partial none partial none partial none partial partial partial partial partial partial none full partial partial partial full partial partial partial none partial partial partial partial none partial partial partial none partial partial partial partial none none full none none partial partial partial none none none none partial partial partial none partial partial partial partial none none none none partial none none partial full partial partial full none partial partial full partial partial partial partial none full partial full none none partial none none partial none partial]
115,13.07901650326728,2,3,partial,3.736861858076366,1.868430929038183,1,[none none full full none none none none none none full partial partial none none none partial partial partial partial partial partial none none none partial none none none partial partial partial full partial partial none full full full full none partial partial none full partial partial none partial partial none none none partial partial partial full full full full full partial full partial full partial partial full partial full full partial full full partial full partial partial full full full full partial full full partial partial partial partial full none full none none full partial full full none full none full none full full full full partial full full none full full full partial partial partial full partial full partial full partial partial partial partial full none none partial full none partial none none partial full partial partial partial partial none partial partial none partial partial full full partial full full none partial partial full partial partial partial partial full partial partial partial none partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial none partial partial partial partial partial partial none partial partial none none none none none none full partial full none none none none full none none full none none none full none full none full full none none none full full full none none full full none full full full partial full none full full full none full full full full full none partial partial none full none none none full full partial full partial partial partial none partial partial full full full none full full none full partial partial partial full none partial full full partial partial full partial none none partial full partial full full full partial partial full partial partial full partial partial partial full partial partial full partial partial partial full partial full partial partial partial partial partial full full partial partial full full full partial partial partial partial full full partial partial partial partial full full partial partial none partial none partial none none partial none partial partial partial none full none partial partial partial partial full partial none partial none partial full full none full none full none none none full none none full full none none none none partial none full none none none none full none partial none none none none none none none full partial none none partial partial full none none none none none none full none none partial none none none none none none none none partial none partial none partial partial none none partial none partial partial partial none partial partial partial partial partial partial none partial partial none none none none partial partial none none none partial partial partial none partial full none partial none full partial partial none partial none partial none none partial none partial partial partial none partial none partial partial partial partial full partial none none partial none full none partial none partial none full none partial none partial none none none none partial partial none partial none partial partial none none none none none full partial none none none none partial partial partial none partial none none full partial none partial partial partial partial none none none none none partial partial partial partial full none partial partial full none full partial none none none partial partial partial]
