who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
5,3.8338867404422805,1,4,partial,0.45104549887556245,0.22552274943778122,1,[full full none none partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial full full partial partial partial partial partial partial partial partial partial partial partial]
60,5.005322501258416,1,5,partial,0.5888614707363975,0.29443073536819875,1,[none none none none partial none none partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full partial partial partial partial partial full partial partial partial partial]
90,5.1884817229972375,1,2,partial,2.3395177741510955,1.1697588870755478,1,[full none partial none none full partial none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial full full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
178,7.920353508195951,1,3,partial,3.119986199569449,1.5599930997847244,1,[full none none none partial none none partial none partial full none partial partial partial partial partial partial partial partial partial partial partial full partial partial partial full partial partial partial full partial partial partial partial partial partial full partial partial partial partial partial full partial partial partial full partial partial partial partial partial full partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial full partial partial partial partial full partial partial partial]
23,11.284344137852143,1,3,partial,4.080757404306078,2.040378702153039,1,[none none none full partial full partial partial partial none none none none partial partial partial partial none partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full partial partial partial full partial partial partial full partial partial partial partial partial partial full partial partial partial partial full full partial partial full partial partial]
198,5.169316932620649,1,5,partial,0.6081551330431104,0.3040775665215552,1,[none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
33,6.205768115832419,1,6,partial,2.6295744244165498,1.3147872122082749,1,[none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full full partial partial partial full partial partial partial partial full partial full full full partial partial partial partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial full full partial partial partial partial partial partial full partial partial partial full full partial full partial full partial partial partial partial full partial partial partial full partial partial partial partial partial]
72,17.74581483071008,1,6,partial,5.927374515295391,2.9636872576476954,1,[none none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial full partial partial partial partial partial partial partial partial full full partial partial partial partial full partial partial partial full partial partial partial partial partial partial partial partial partial]
45,4.298974654934715,1,6,partial,0.8575836493079898,0.4287918246539949,1,[none none full partial full full partial partial partial partial full none none none partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial full partial full partial partial partial partial partial partial partial full partial partial partial partial partial]
162,4.093421428670099,1,6,partial,0.48157919145970784,0.24078959572985392,1,[none none partial none partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full partial full full partial partial partial partial partial partial partial partial partial partial partial partial]
34,15.017124430328636,1,6,partial,5.147729404809758,2.573864702404879,1,[full none full none none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial full partial partial full partial partial partial partial partial partial full partial full partial full full partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial full partial full partial partial partial partial partial partial partial partial full partial partial full partial partial partial partial full partial partial]
12,5.506100321972516,1,3,partial,2.430310741173407,1.2151553705867035,1,[full none none none none none none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full full partial partial full partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full full partial partial full partial partial partial partial partial partial partial partial partial full partial partial partial partial partial]
129,5.644076626580107,1,4,partial,0.5463708195175762,0.2731854097587881,1,[full none partial partial none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial]
113,7.919493716468148,1,3,partial,2.923013870377485,1.4615069351887424,1,[none full full none partial none partial full partial none none none none none none partial none none none none none none none none none none none none none none partial none none none none none none none none none none none none none none none none none none none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full partial partial partial partial partial partial partial partial]
19,3.723670270043816,1,3,partial,0.7908208290897583,0.39541041454487913,1,[full full full none none none none none none none none none partial partial partial partial partial partial partial partial partial partial partial full full partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial]
9,7.914503282151362,1,2,partial,3.116390872939646,1.558195436469823,1,[none none partial none partial partial partial partial partial partial partial partial partial partial partial partial partial full partial full partial partial partial partial partial partial partial partial partial full full partial partial partial full partial full partial full partial full partial partial partial partial full partial full partial]
79,4.55319801476407,1,4,partial,0.5356705542889495,0.26783527714447475,1,[none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial full partial full full partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial]
87,11.712513116182864,1,6,partial,3.9225888991745013,1.9612944495872506,1,[none none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full full partial full partial partial partial partial full partial partial partial partial partial partial full full partial partial]
151,5.204806805396066,1,3,partial,0.6123304122741955,0.30616520613709775,1,[none full none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial full full partial partial partial full full partial partial full partial partial partial partial partial partial full partial full partial partial full full partial partial full partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
58,8.114542428051221,1,4,partial,3.1744368179831457,1.5872184089915728,1,[none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full partial partial partial full partial partial full partial partial partial partial full partial partial partial partial partial full partial partial partial partial partial partial partial partial]
