who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
48,15.739966629641774,1,2,evade,2.3479933259283547,0,0,[none none full full none partial full none partial partial none full partial full full full full full full full partial none full full full none partial partial full full partial full full partial partial partial none partial full partial full full full full partial partial partial partial partial full full full full none partial none full none none partial partial full full none none full full full full full full none none full full full full full full full full full full full full full full partial partial partial partial partial partial partial partial partial none none partial partial full partial partial full none full full full partial full none none none partial none none none none none full full full none none partial none none none none full full none partial full none full full full full none full partial partial full full partial full full partial partial partial full partial full full full partial partial partial full full partial full full full full full full partial full full partial full full full full partial none partial partial none none full full partial full partial full full full full none full partial partial full full partial partial none full full partial partial full partial none full full partial none full full partial partial partial partial full partial none partial none partial full partial full full partial full partial full partial full partial partial partial partial partial partial full partial partial full partial full full full full partial full partial full full full full partial full full partial partial partial partial partial partial partial partial partial full full partial partial partial full full full full partial partial partial full partial partial partial full full full partial partial full full full full partial partial full partial partial partial partial partial full full full full partial full partial full partial full partial full full partial partial full partial full full full full full full partial partial partial partial full full full full partial partial partial full partial full full full full partial full full full full full full partial full partial full partial full full full partial full full partial full partial full partial full full full partial partial full partial full partial full full full full full partial partial full partial full partial full full partial partial partial partial partial partial partial full full partial full partial partial partial partial full partial partial partial full partial partial full partial partial full full full partial partial partial partial partial partial partial partial partial partial none none partial none none none partial none partial partial full none full partial partial full full full partial partial full none none full partial partial partial none partial none none none full partial partial partial full full full partial full partial partial full partial full full partial full partial full partial partial partial partial partial partial none none partial partial partial none none partial partial full partial none partial none partial full partial partial partial partial partial partial full partial partial partial partial partial partial none partial full partial partial partial partial partial partial none partial partial partial partial partial none none partial partial full partial partial none partial partial partial partial partial partial none partial partial partial none partial none none none partial full none none none partial none partial none none none none full full partial partial partial partial partial none none partial partial partial none partial none none none]
73,9.46376049829682,2,6,partial,2.7039315709419487,1.3519657854709743,1,[partial none full partial partial none partial full full none full partial partial full partial full partial full full full partial full none full full full full full partial partial full partial partial partial partial partial full partial full full partial partial partial full partial partial none partial full none partial partial partial none full full full full none full none none full full full full full full partial partial full full full full full full full full full full full full full full partial partial partial full partial partial partial none none partial partial partial partial full none partial partial partial partial none partial partial none none none full partial full full none partial partial full full none none full none full none full full full full partial full partial full full partial partial full full partial full full full full full full partial partial full full partial full full partial full full full full partial full full full full partial full partial none partial none none none partial partial partial full none full none none partial full full full partial partial none partial none full partial partial full full none full none partial partial full none full full full full full full full none partial full partial partial full full full partial partial partial partial full partial partial full full full partial partial partial partial full none full none none full partial full full partial full full full full partial partial partial full full full partial full full partial partial full partial partial partial partial partial partial partial full partial full partial partial full full full partial partial full full partial full partial partial full partial partial full partial partial partial full partial full partial full full full partial full partial partial full partial full full partial full full partial full full full partial partial full full partial full full partial full full full full partial full full full partial full full partial full full partial full full full partial full partial full full full full full full full full partial partial full partial partial full full full partial full partial full full partial partial full full full full full partial partial partial partial partial full full partial full partial partial partial full full full full partial full partial partial partial partial partial partial partial partial full partial full full full partial partial partial partial full partial partial partial partial partial partial full full full full partial partial partial full partial partial partial none partial full partial full full none partial full partial partial none partial partial full partial partial partial none partial full none partial full none none partial partial none partial partial partial full full partial full partial full partial full partial full partial partial full full full full partial partial partial full full partial full partial partial full partial partial full full partial full partial full partial full full partial full full full partial partial partial partial full partial partial partial full partial partial partial full partial full partial partial partial none partial partial partial partial partial partial partial partial none partial partial partial partial full none partial partial none partial partial full partial partial full partial partial partial partial partial partial none full full partial partial none partial none full partial partial partial none partial partial partial full none partial partial none none partial none partial full none none partial none partial partial full partial partial none partial partial partial partial partial none full partial partial partial full none none partial partial none none partial none partial full none partial]
178,7.292796877504401,4,4,pay,0.6991996530560445,0.6991996530560445,0,[full full none partial none full full full none full full partial full partial partial none full full full full partial full full partial full none partial full none full partial partial partial partial partial partial partial partial partial partial partial full partial partial full none full partial none partial partial partial partial full partial full full full full none full partial none none none full full full full full full full full full full full full full full full full full partial partial full full full full full none partial partial partial partial partial partial partial none none partial partial full full full partial partial full none none full none full none full none partial full full full full full full full none full full partial partial none none partial full partial partial full full partial full full full full full full full full full full full full partial full full partial full full full full full partial full full full partial full partial full partial full full partial none full partial partial none partial none partial none partial none partial partial partial full full full full partial partial partial full full partial partial partial partial full partial partial full none partial full full partial full partial full partial none partial full none full none partial full none partial full partial none full full full partial full full full full full partial none partial full full partial full partial none partial partial full partial full full partial full full partial full full partial partial partial full partial partial full full full full partial partial none full partial full full full partial full partial partial partial full full partial partial partial partial partial partial full partial full partial none full none full partial full full partial partial full full full partial full full partial full partial full full partial full full full full full partial partial full partial full full partial full partial partial partial full full full full full full partial full full partial partial full full full full partial full partial full full full full full partial full full full full full full full partial partial partial full full partial partial full full partial full full partial full partial full partial full partial partial partial partial partial partial partial partial partial partial partial partial full partial full partial partial partial partial partial partial partial full partial partial partial partial partial full partial full partial partial full full partial full partial partial partial partial partial partial full partial partial none full full partial partial partial none partial full partial none partial partial full none none full full partial none partial full none full partial partial full full partial none partial full partial full partial full full partial full partial partial full full partial full partial partial partial partial partial partial partial full partial partial full partial partial partial partial none partial partial partial full none partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial none partial none partial partial partial none partial full full none partial partial partial partial partial none partial partial none none none full none partial partial full partial partial none none partial none partial partial partial partial full partial partial partial partial none partial partial none none partial none none full none partial full]
2,11.826940866836363,1,5,partial,3.379125961953247,1.6895629809766235,1,[full none full full none partial full none none partial full full partial partial full full partial partial full full partial full none full full partial full partial full partial partial partial full none full full full partial partial partial partial partial partial partial partial partial partial partial full none none full full full partial none partial full partial none none none partial full full full full partial full full full full full full full full full full full partial partial full full partial full full full partial partial partial partial partial partial partial partial partial full full none partial partial partial none none none full full full full full none full partial partial none full full none partial partial full full full full full none full partial full full partial partial none partial full full partial partial full full partial full partial full partial full partial partial full full full full full full full full full full full full partial full full full full partial full partial none none partial full partial full partial full none partial full full none partial partial full partial partial full partial none partial full full full partial full full partial full full partial partial full partial partial none partial full none full partial full partial full partial full full full partial partial partial full partial full full none partial full full partial partial full partial full full partial full none partial partial full partial partial full partial full full full full partial partial partial partial full partial full full full partial full full partial full partial full partial partial full partial partial full partial partial full full full partial partial partial full partial partial partial partial full partial full partial full partial full full full full partial full full partial full full partial full full full full full partial partial full full full partial full full partial full partial partial partial partial full partial full full full partial partial full full full full full partial full full full full full full full full full full partial partial partial partial full full full full partial full partial full partial partial partial full full partial full partial partial full full partial full partial partial partial full partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial full partial partial partial full full partial partial partial partial full full none none partial partial partial partial none none none partial partial none none none partial full full partial partial partial partial partial partial partial partial full partial partial partial full full none none full none full partial full none partial partial full partial partial partial full full partial partial partial partial full partial full full partial partial full full partial full full full full full partial partial full partial full partial full partial full full full partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial none partial full partial partial none partial partial none partial partial none full partial none partial partial full partial none full none partial partial partial partial partial partial none partial partial partial partial partial partial none partial partial none none partial none none none partial none partial none partial partial partial none partial partial none none partial full full none partial none none none partial partial none none none full partial none partial none partial none none partial]
105,8.169567596607788,2,4,evade,2.723189198869263,0,1,[full partial partial full none partial full none none partial none partial partial partial full partial partial partial full full full none full partial none none partial full partial partial partial partial full full full full partial partial partial full partial partial partial partial partial partial full full partial full partial partial none none full full full none full partial full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full partial full full partial partial none partial none partial partial partial partial none partial full partial full partial full partial full full partial partial none none none full none none none full partial none partial full partial none full full full full none full full none full none partial partial partial full full full full partial full partial full partial full full partial full full full full full full full partial full partial full full full partial full full full partial full partial partial full none none none none full partial partial partial full full full partial partial full none partial partial full full full none partial none partial partial partial full partial partial none partial partial partial partial full partial partial full full none partial none full partial none partial full full none partial partial partial full none full partial full partial partial full full full partial full full full partial full partial full full full full full partial none full partial full partial full partial partial partial full partial full partial full full partial partial partial full partial full partial partial full partial full partial full partial partial partial partial full partial partial full partial full partial partial full partial partial partial partial full full full full full full full full full full full full full full partial partial full full full partial full full full partial full partial full full full full full partial full full partial full full partial partial partial full full partial full full partial partial partial full partial full partial partial partial partial partial full full full full partial full partial full partial full full partial partial partial partial partial partial full partial partial partial partial partial partial full partial partial partial partial partial partial partial partial full full partial full partial full partial partial partial partial partial partial full full partial partial partial partial partial full partial full full partial none full partial partial none full partial partial full full partial partial full none partial partial partial none partial partial full full partial partial full partial none full none partial partial full none full partial full partial partial full partial partial partial partial full partial partial full partial partial partial partial partial partial partial partial partial full partial full partial partial full partial partial partial full full partial partial partial partial partial full full partial partial full partial none partial partial full none partial partial partial full partial partial none full partial partial partial partial partial none none partial partial partial partial partial none full partial none none partial partial partial partial partial partial partial none full partial partial none partial none partial partial partial partial none partial partial partial partial none partial partial none partial full none full full full full partial partial none none none none partial none none partial none partial none none partial partial partial partial partial none partial partial partial none partial none]
43,8.271349885331357,3,5,evade,2.757116628443786,0,1,[none full none full full none partial partial partial none full partial partial partial full full partial full full full full full full partial full full none full full none full full full full partial partial partial full partial full partial partial none partial partial partial full partial none none full partial full full partial full partial full full none none none none full none none full partial full partial full full full full full full full full full full full full full partial full full partial full full partial partial partial partial partial partial partial partial partial none full none partial none none none partial partial none partial partial partial none none full full full full full none full none none partial none none partial partial none partial none none none none none partial full partial none partial full partial full partial full full full full partial partial partial partial partial full partial partial full partial full full partial partial partial partial full full full partial full partial full partial none none full none none full none none full partial full full partial none partial full none none none none none partial full full full none partial partial full full partial partial partial partial full full none none full partial full partial partial full full full none none none none partial full full full full partial full partial partial partial full full partial partial partial full partial full full partial none partial full full partial full none partial none partial partial partial full partial full partial partial full full partial partial partial none full full partial full partial partial partial partial full partial full full partial partial partial partial none full partial full partial full partial full none partial partial partial full full partial partial partial partial full partial full partial partial partial full full partial full full full full full partial partial full full partial full full partial full full partial partial full full partial partial full partial partial partial full partial partial partial partial full full full full full partial partial full partial partial full partial partial partial full full partial full full partial full partial full full full full partial full full partial partial partial partial partial partial full partial full partial partial partial partial full partial partial partial partial partial partial partial full partial full partial partial partial partial full partial partial partial partial partial partial partial partial partial partial full full partial partial none full partial partial partial partial none partial partial partial partial partial partial full none full none none full full partial none partial none partial none full full partial none none partial none full partial full full partial partial partial partial partial partial partial partial partial full partial partial full partial full partial full partial partial full partial full partial partial partial full partial none none partial full partial none partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial none partial partial partial none none partial full partial partial partial full partial partial partial partial partial partial none partial partial partial partial partial partial none full none none partial full partial partial none partial partial none partial partial none none none partial none partial partial partial partial none full partial partial partial none none none full full partial none none none none partial partial none partial none full partial none]
58,9.012812687606162,3,3,partial,2.575089339316047,1.2875446696580235,1,[full none partial full none none partial none none full full partial partial full none none partial partial full full partial full full full full none none full partial partial none full full partial full full full partial full full partial partial partial partial partial full partial partial full none full full partial full partial partial partial none full partial none full full partial full full partial full none full full full full full full full full full full full none full full full full full full full full partial partial partial partial full partial partial partial partial partial partial full none full partial partial full full none none partial none none none none full none none full full none partial full none full partial partial none none partial partial partial partial full full full partial full none full full full full full full full full full full partial full full partial full full full full partial full full full partial full full full partial partial full full full full partial full full full full partial full full partial full partial partial partial none full none full full partial partial none full none full partial partial partial none full full full partial full full full partial none partial full none none none full partial full partial none partial partial full none none full partial none partial partial partial full none none partial full full full partial full full full full partial none none partial partial none partial partial full partial partial full full partial full full full full partial full full partial partial partial full full partial partial full full partial partial partial partial partial partial partial partial partial partial full partial partial full full full full partial full full partial partial full none partial full partial full partial full full partial partial full partial partial partial partial full partial partial full full full full partial full full full full full full full full partial full partial partial partial full full full partial full partial full full partial partial partial partial partial full full partial partial full full full full full partial full partial partial full partial full full full partial full partial partial full full full full partial full partial full full full full full full partial partial full full partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial full full partial full full partial partial partial partial partial partial partial full full partial full partial partial partial partial full partial partial partial partial full partial partial full partial partial full partial partial none full partial full full none partial partial partial full partial partial full partial none partial partial none full none full partial partial partial partial none partial full full partial partial partial full partial partial partial partial partial none partial full partial partial partial full partial full full partial partial partial partial partial full partial partial partial partial partial full full partial partial partial partial partial partial partial full partial full partial partial full partial full none none partial none partial partial full partial none none partial partial partial partial partial partial partial partial partial partial full full partial full partial partial partial none partial none partial none partial partial partial partial partial full partial none partial partial full none partial partial none partial partial partial none partial partial partial partial none none partial none partial none partial partial none partial partial none none none full partial partial partial full none none none none none partial partial none partial partial partial partial none partial none full none none partial none full partial partial full none partial partial]
19,5.303125470377657,3,2,partial,0.6238971141620775,0.31194855708103875,1,[none partial full none full none full partial full partial full full partial none full full full full full full partial full full full full none full full full partial partial full partial full none full partial partial partial partial partial partial partial full full partial full full partial partial partial partial full none full partial full partial full full partial none partial partial full partial full none full partial none partial partial full full none partial none partial full full full partial full full full full full full full full full full full full full full full full full full partial full none full partial partial none partial full partial partial full none full partial full none none partial partial partial none none none full full full partial none partial none full full none full full full none full full full full partial partial partial full full partial partial full full partial partial partial full full partial full full partial full full full full full partial partial full full full partial full full partial full full none partial full partial none full full none full partial none none full full partial full none full full none full full full partial full full none partial partial none partial full none none full full partial partial partial full none partial full partial partial none partial partial none partial none partial partial full full full none partial none none partial partial partial partial full partial full partial partial partial partial partial full partial full full partial partial partial partial full partial partial partial full partial partial partial full partial full full full full partial full partial full partial full full full full full full partial full full partial full partial full full partial partial partial full partial partial partial partial full partial full partial partial partial full partial full full full partial full full partial partial partial full partial partial full full full partial full full partial partial full full full partial partial partial full partial full full partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial full partial full partial partial partial partial full partial partial partial partial partial full partial full partial partial partial partial full partial partial full partial full full full partial full full full partial partial full partial partial partial partial partial none full full none full none partial full none partial partial full none full full partial full partial full partial partial full none partial partial none full full none none full partial partial none full full full none full full full partial partial full partial full partial partial partial full partial partial full partial full partial partial full partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial full partial partial partial partial none partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial full partial partial partial none none partial partial full partial none partial partial partial partial none none none partial none none none none none none none partial none none partial none partial full none none partial full none partial partial none partial partial]
29,17.91241952814987,3,4,partial,3.5360932284777484,1.7680466142388742,0,[none full full none none partial partial partial none partial full full partial partial partial full partial full full full full full full partial none none full partial none full partial full partial partial full full partial partial partial partial partial none full none full full partial none full full partial full none full partial full full none partial full full full full full full full full full full full full full full full full full full full full full partial partial full partial full partial partial partial partial partial partial partial full full partial partial none none partial none none none none none full full none full none none none full full full full full full none partial none full full partial none full full partial full partial full none full full full full full full full full full full full full full full partial full partial full full full full partial full full full partial full full partial full full full partial full full partial full full partial none none none none partial none partial partial partial none none partial none none none partial full full full none partial partial full partial partial partial full partial full full full full partial partial partial full partial none full full partial partial partial full full none none none partial partial full full full full full partial none partial partial partial partial partial partial partial partial partial full full full partial partial full full full partial partial full partial partial full full partial partial full partial full full partial full partial partial partial full full full full partial partial partial partial full partial full partial partial partial partial partial full full partial partial none partial partial partial full full partial partial partial partial full partial partial full partial partial full full full full partial full full full partial partial full full partial partial full partial full full partial full partial full partial partial full full full partial full partial full full partial full full partial full full full full full partial partial partial full partial full partial full partial full partial full full full partial full partial full partial full full full partial partial full partial partial partial partial partial full full full partial partial partial full full partial partial partial partial partial partial partial partial full partial partial full partial partial partial full full partial partial partial full partial partial full partial partial none partial partial none partial full full none none full partial partial partial partial full none none full full full partial none none none partial partial none partial none full none partial full none none partial partial none full partial partial partial full partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial none full full partial partial none none full partial partial partial partial partial partial none partial partial partial full partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial none partial partial none full partial partial partial partial partial partial partial partial partial none full none partial partial full partial full partial none none none none none partial partial partial none none none partial none partial partial partial partial partial none partial partial partial full none partial partial none none partial none partial none partial none partial]
121,4.9645016750623,4,4,partial,0.5840590205955647,0.29202951029778235,1,[full partial full full none partial partial partial partial partial full none partial full partial partial full full full full full full full full full full full full full full none full full partial full full partial full full partial none partial none none full partial full full partial partial partial full partial full full partial partial full full partial partial partial none none full none partial full full full full full none full full full full full full full full full full full full full full full full full full full full full full full partial partial partial partial partial partial partial partial none full partial partial partial partial partial partial partial none none none none full full full none full full partial partial full partial full none partial full partial full full full none none none partial partial full full full none full full full full full full partial full full full full partial full full full partial full full full full full full full full partial partial partial full full full full partial full full full partial partial full full full none full partial none full partial partial full none full partial none none full full full partial none full partial full partial partial partial partial partial partial none full partial full full partial partial partial none full full full partial partial partial full none partial partial none partial partial full full partial full full none full partial full full full partial full partial partial partial full none full full partial full full full full partial partial partial partial partial full partial full partial partial partial full full full partial partial partial partial none partial full partial full full partial full partial full full full full partial full partial partial partial full full partial partial full full partial full partial full full full partial partial partial partial partial partial partial full partial full partial partial full full partial full partial full partial partial full full full partial full partial full partial partial partial full full full partial full full full full partial full full partial full full full partial full full partial full full partial full full partial partial partial partial partial full full full partial full full full partial partial partial partial partial partial full partial partial full partial partial full partial partial full full partial partial partial partial full full partial full partial full full partial partial partial partial partial full partial partial partial partial full full partial partial partial full none full full partial partial full full partial full full full partial partial none none full full none partial partial none partial none partial partial none full none full partial partial partial partial full full none partial full partial none full partial full partial full partial partial partial partial partial full partial full partial partial full partial partial partial full partial partial partial partial partial partial partial full partial partial none partial partial partial none partial partial none none partial partial partial partial partial partial full partial partial partial partial full partial partial partial none partial none full partial none partial partial partial partial partial partial none none partial full partial partial full partial partial none partial full partial partial partial none none partial partial none full partial full partial partial none none full partial none none none partial partial partial none full none partial partial none partial partial partial partial partial full none partial partial]
76,15.78139265392986,1,5,partial,2.6180872564288578,1.3090436282144289,0,[full full full full partial full none none partial full none none full full full full full full full full full full partial full full partial partial none partial partial partial none partial partial full full full partial partial partial full partial partial partial full none full partial full full partial full full full partial partial full full full full partial none full full full none full full full full full full full full full full full full full full full full full full full full full full full full full partial none full full full partial partial partial partial partial partial partial full partial full partial partial partial partial full partial full full partial partial partial full none none full full none none full none none none partial full partial partial full none none full full partial none none partial partial full full partial full full partial full full full partial full full partial partial partial full full full full partial full full full full full full full full full full full full partial full none full full partial partial full full none full partial full none none partial full partial full partial partial partial partial partial none full full partial partial none full none full full full none full partial partial partial full partial partial partial partial partial full partial partial full none partial none partial partial full full none none full partial full full full none partial partial partial full full partial partial full partial full partial partial full partial partial full full partial full partial full partial partial partial partial partial partial full partial full full partial partial full partial partial full partial partial full full none partial full full partial full none partial partial full partial partial partial partial full partial full none partial full full partial full full partial partial none full full partial full partial partial full full full full full partial full full full full full full partial full partial partial partial partial full full full partial full full partial partial full full full full full partial partial partial partial partial full full full partial full full full full full full full partial full partial full full full full full full partial partial partial partial full full full partial full full full full full partial partial partial partial partial partial partial partial full partial partial full partial partial full partial full partial partial full partial partial partial partial partial partial partial partial partial full partial partial partial full partial full partial partial full partial partial partial partial none partial partial partial partial full partial partial full full partial full none full none full partial none partial full full none none partial partial partial full partial full partial full partial none full full partial partial full partial full partial full full full full partial full full partial partial partial partial partial partial partial full partial partial partial full partial full partial partial partial full partial full full full partial partial partial partial full full partial none partial partial full partial partial partial partial partial partial partial none partial partial full partial partial partial none partial none none partial none partial partial partial full partial partial partial partial full partial partial partial partial none partial none none partial none partial full none none partial partial none none none none partial partial partial partial none none partial none none none none none partial partial none partial none none partial none partial none partial none partial]
146,5.5672730747686545,4,5,partial,0.6549733029139594,0.3274866514569797,1,[full full full partial full none full full partial full full partial partial partial full partial partial full full full full partial full full full full partial none full full full partial partial full full full partial partial partial full full full full full partial full partial partial partial partial partial partial partial none partial none full partial partial partial partial partial full full none full full none none full full full none none full full full full full full full full full full full full full full full full full full full full full partial full full full partial partial full partial partial partial partial none partial partial partial partial partial partial full partial partial none partial full partial partial full partial none full partial none full none none none full full full none partial full none none none full full full none full partial full partial full none partial full partial full full partial full full full full partial full full partial full full partial full full full full full partial full full full full full partial full full partial full full full partial partial partial full full partial full full partial partial partial full full partial full full none none full partial full full partial full partial none full full partial partial partial full none full none full partial partial partial full partial full partial none full full full full full partial full none full partial full full full partial full partial partial partial none partial full full partial full partial partial full partial partial partial full full none full full partial full full partial partial full full partial partial partial partial full full partial full partial partial full full partial partial full partial partial full partial full full partial full full partial partial partial full full full partial full full partial full partial full full partial full full partial partial full partial partial partial partial full partial full full full partial full full partial partial partial full full full full full full partial full full partial partial full partial partial partial partial full full full partial partial partial partial full full full full full full full partial partial partial partial full partial partial full partial full full full full partial full partial partial partial partial full partial partial partial full full partial full partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial full full partial full full full partial partial full partial partial partial full partial partial full full partial partial full partial partial none none partial full full partial full partial partial partial none full full partial full full none partial none full partial partial partial partial full none partial partial none partial full none full full none partial none none partial partial partial full partial full full partial partial partial partial partial partial full full partial partial full partial partial partial partial partial full full partial partial partial partial partial partial partial full partial partial partial partial partial partial none full partial partial partial none full none partial partial partial full partial partial partial partial partial partial partial partial partial partial partial none partial full partial none partial full none partial partial partial full partial partial full none partial full none partial partial partial partial partial none partial none partial none partial none partial full none none partial none none partial partial none none partial partial partial none partial none partial full none none none partial none partial none partial partial partial none partial]
