who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
44,10.167397709518205,1,4,pay,0.6852664121686894,0.6852664121686894,0,[partial partial none none partial partial none none full none full full none partial none partial none none none none none full partial none full none full none none partial partial none full partial none none partial full none none none none full partial none full full full full none full full full none full full full full full none full full full partial full none full none partial none partial none full full full none none full none partial none full full full full full full full full full none full full full full full none full full full partial partial none partial partial full partial partial full partial full partial partial partial partial partial full partial partial partial none none full none partial full partial partial partial partial full partial none partial partial none none partial none none partial partial partial none partial none none full none none partial full partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial full none partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none partial none partial none partial none partial partial partial none full partial none none partial full full full none none none full full partial full none none full none full none none none none partial partial partial none none partial partial partial none partial none none partial none partial none partial partial none partial full partial partial none partial none full partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial full partial partial partial full partial partial partial partial partial partial partial full partial partial full partial partial partial partial partial partial full full full partial partial partial partial partial partial full partial partial full partial partial partial partial partial full partial partial partial partial partial partial partial partial full partial full partial full partial partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial full partial none partial partial partial full full full partial partial full partial full partial full full partial partial partial full none none partial full full partial full partial full partial partial full full none full none partial full full partial full full partial partial full partial partial full full partial full partial full full none full full partial full partial full full full full none partial partial full partial full none partial full full partial none partial none full partial partial none full partial partial partial full partial partial partial partial partial partial partial partial partial none partial partial full partial none none partial partial partial partial full partial partial partial partial partial full partial partial partial full full partial partial partial full full partial partial partial full partial partial full partial full full full partial full full partial partial partial full full partial partial full partial partial partial full partial full partial partial partial partial full full full partial partial partial partial partial partial partial partial full]
76,4.163933043722407,4,6,partial,0.4898744757320479,0.24493723786602395,1,[partial full partial none none none none none full partial full none none full partial none full none none none partial none none none full partial full none full full full full none full none none none none none none none full full none none full partial full full full none full full full full full none full none none none none partial full partial partial full full full full full none partial full full full none full full full full none full full full full full none none full none none none none partial full partial partial full full full full full partial full partial partial partial full partial full partial partial partial partial partial none full none partial none none full partial none full none none none partial none none partial full none full partial none none none partial none partial partial full full partial partial partial partial partial partial none partial partial partial partial partial none partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial full none none full partial full none none full partial partial full none none full none none full full none full none partial none partial none partial partial partial none none partial partial partial partial partial partial none partial partial partial partial partial partial none partial partial full none full partial partial partial partial partial partial none none partial full partial none partial none partial full full partial partial partial full partial partial full full partial full full full partial partial none partial partial partial partial partial partial partial partial full partial partial partial partial partial partial full partial partial full partial partial full partial partial partial partial partial partial partial full partial partial full partial partial partial partial partial partial full full full partial partial partial partial partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial full partial full partial full full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial none partial partial partial partial partial none partial none none none partial full full partial partial full full partial partial full partial full full full full partial full full full full partial full partial none full full full partial full partial partial partial partial full full full full full full partial full full full full full full full none full full full partial full full full partial full full full full partial partial full full none none partial partial partial full partial partial partial partial partial partial partial full partial partial partial none partial partial none none partial partial full partial partial none partial partial partial partial full partial full partial partial partial partial partial partial partial partial partial partial partial partial full full full partial full partial partial partial partial partial partial full partial partial partial partial partial partial full partial partial full full full partial full full partial full partial partial partial partial partial partial full partial full full partial partial full partial partial full partial partial partial partial partial partial full partial partial partial]
184,12.847491767346096,2,4,partial,2.188331503854688,1.094165751927344,0,[none none none none none none none full full full none full full full partial partial partial full partial partial none none partial partial partial partial full full full none none none none none none full full partial full full full full none none none none none none none full none partial full none full full full full full full full full full full full full none full none full full full none none none none partial none none none none full partial full full full full full full full full full full full full full full none none none full full full full none full none full none none full none full partial partial partial partial full partial full full partial full partial partial full partial partial full full partial partial partial full partial partial partial partial partial partial full partial partial partial none none partial full none none none none partial partial none none partial none none full none full none partial none full partial none partial partial full partial partial partial full partial partial none partial partial partial none partial partial partial partial none partial partial partial partial none partial partial partial partial partial partial partial partial partial partial none none none partial partial partial partial none full full none full full partial full full full full none full full partial full full partial full none full partial partial partial full partial none none none none partial partial partial partial partial partial partial none partial partial partial partial partial partial full partial partial partial partial none none full none partial none none partial none partial partial partial partial partial full full partial full full partial partial none partial partial full partial partial partial partial partial partial none partial partial full partial partial full full partial full partial partial partial partial full partial partial full full full partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial full none partial partial partial full partial partial full full none full partial partial partial none none full full full none full none none full full full full partial full full full partial none partial none partial partial full none partial full partial full none partial full full full partial full full partial none partial none full full partial full full full none full full partial partial none full partial partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial partial partial full none partial full partial partial partial partial partial full partial partial none partial partial partial full full partial partial partial full none partial partial partial none full partial partial full partial partial full full partial full full full partial partial full partial partial partial partial partial full partial full partial partial partial partial partial partial partial full full full full partial partial partial partial partial partial partial full partial full partial partial partial full partial partial partial partial partial full partial full full full full full partial partial partial partial partial partial partial full full partial partial partial partial]
30,10.026697848357543,3,3,pay,2.0066744620893857,2.0066744620893857,0,[partial none partial partial full full partial none full none none none none partial none full partial none full none none full full none full none partial partial partial full partial full none full none partial full full full none full none full full none none full full full none partial full full full full full full none full full full none none none full full none full none full full full none none full full full partial none full full full partial full none full full none none full full full full full none full full full full full none full full full none full full none full none full partial full partial full full full partial full full full partial full partial partial full full full full partial partial partial partial full full none none partial none full none partial none partial partial none none none none none none none partial partial full full none partial partial none full partial full full partial full partial partial partial partial partial none none partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial full partial none full none full full full partial none partial partial none full full none none partial none full full full none full full none partial none partial partial partial none partial none partial partial partial partial none none partial partial none none partial partial partial partial partial partial partial full partial partial full partial partial partial none partial none full full none partial partial partial partial partial partial partial full full partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial full partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial full partial partial partial none partial partial full partial partial partial full full full full full partial partial partial full full none full full full partial full full full none full full full none full full full partial full full full partial full partial full full full full full partial full full none full full full full none partial full full none full full full full full full full full full partial full partial full full full partial partial full full full none full full partial partial full partial full full partial partial none partial partial partial full partial none none partial partial partial partial full full full partial partial partial partial full none partial partial full partial partial partial partial partial none partial partial partial partial full full partial partial partial full full partial full partial partial partial partial partial full partial partial partial partial partial full partial partial full partial partial full partial partial full partial full partial partial partial partial full full full partial full partial partial partial partial partial partial partial partial partial full partial partial partial full partial partial full full full partial partial full full partial full full]
54,7.4592961473665875,3,3,partial,0.8775642526313633,0.43878212631568164,1,[none full full full full partial none none full none partial full full none partial partial partial full none full none full partial full full none full none full none full full full none none none partial full none full full none partial full full full full partial full partial full full full partial full full full full full none full partial none none none full none partial none full none none full partial full full partial full full full full none none none none full full none full full full partial partial full partial partial partial full full full partial full full full partial partial partial full partial partial partial full partial partial partial none full full partial none partial partial partial partial partial none partial full partial none none partial full partial none none none partial none partial none none partial partial partial full partial partial partial none partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full none full full partial full none partial full none none full full partial full full full none full partial none none full partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full full none partial partial partial none full full full partial full none none none partial full partial full partial partial partial full partial partial partial partial partial full partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial full partial full partial full partial partial full partial partial full partial partial partial partial partial partial partial partial full partial partial full partial partial partial partial partial partial partial full partial partial partial partial partial partial full full partial full partial partial full partial partial partial partial partial partial full partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial none none partial full full partial none full partial partial partial none full partial partial full none full full partial partial partial full full full partial full partial partial full full none partial full full partial full partial full full full full partial none partial full full partial full partial full none full partial partial partial none full full full full partial full full none partial full partial full partial partial partial full full full partial partial partial none partial none partial partial full partial partial partial partial partial partial partial full partial partial partial partial full partial full partial none partial partial partial partial none none partial partial partial full partial partial none partial partial full full full partial partial partial partial partial partial partial partial partial full full partial partial partial partial full partial partial partial full partial full full full full full partial partial full full partial full partial full partial partial partial partial partial full full partial partial full full partial full partial partial full partial full full full partial partial full partial partial full full partial full partial partial partial partial full partial]
20,7.648836016871534,3,3,partial,2.185381719106153,1.0926908595530764,1,[none partial full full partial none full none none none partial partial none full full full full none none none partial none partial none none none full full full partial full none none partial none none partial none none full full none full full none none full full full none full full partial partial full full full full full none full none full partial full partial none full full none none partial full partial full partial partial full partial full full full none full none none full partial partial full none full none full none full full full none full none partial partial partial full full full full partial full partial partial full full full full partial full full partial partial partial full partial full partial none none none none partial partial none none partial partial partial full full partial none none partial none full none partial partial partial full full partial partial partial partial partial partial partial partial partial none none partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial none partial none full full full full none partial none partial full full full none none full partial none full none none partial full none partial none full full partial partial partial none none partial partial partial partial none partial partial none partial partial partial partial none partial partial none partial partial partial full partial none none partial none partial partial partial partial none partial partial partial full full partial partial partial partial partial partial partial partial partial partial full partial partial full full partial partial partial partial full partial partial partial partial partial partial full partial full partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial full partial partial partial none partial partial full partial partial partial partial full full full full partial full full partial full partial partial none full full partial full full partial full none full partial none none full partial full full full partial full partial partial partial full full full full none full full none full partial partial full partial full full full none full full full full full full full full full partial full full full none full full partial full none full partial none partial partial full partial full partial partial partial partial partial partial partial none partial full partial none none partial partial full partial partial none partial partial partial partial partial partial partial none partial partial none partial full partial partial partial full full partial partial partial full partial partial partial partial partial partial partial full partial partial partial full partial partial partial partial partial partial full partial partial partial full full full full full full partial partial partial partial full partial partial full partial full partial full partial partial partial partial full partial full full partial partial partial]
1,17.706738969745658,2,3,pay,3.6766847424364144,3.6766847424364144,0,[none full none none full none none none partial full partial full none none none partial none full full full none full none partial partial partial full none full none partial full full none none none none full full none none full full full full full full full full full full full partial full partial full full full none none full partial partial none none partial partial partial full full partial none partial full none none full full full full full full full none none full full full none full partial full full full none full full full none partial full partial partial full full partial full partial partial partial partial full partial full full full partial full full partial full partial partial partial none partial full partial full full partial partial none partial none none partial partial none none none none none none partial partial full none partial full none none partial partial full partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full full full full full full full full partial full partial full partial full none none partial partial full none full full full none none none partial partial full none partial partial none partial none partial partial partial partial none none none partial partial partial none partial partial none none partial partial full partial none partial full full partial partial full none full partial partial partial partial partial full partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial full partial partial full partial partial partial partial partial partial partial full partial full partial partial full partial partial partial full partial partial partial partial partial partial full partial partial partial partial full partial partial partial partial partial partial partial partial partial full partial full partial partial full partial partial partial partial full partial full partial partial partial partial partial partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial full partial full full full partial full partial full full partial full none none none full partial none full full full full partial full full full partial partial full full full full full partial none partial partial partial partial full partial none none partial full full none partial full full none full partial full full partial partial full full partial full full full full partial full partial partial partial partial full full partial partial full full none full full full full full partial full full partial full partial partial partial partial full none partial partial partial partial partial none full partial full partial none full none partial partial none partial partial partial partial partial none none none partial full partial partial partial partial partial full partial full full partial full partial partial full full partial partial partial full full partial full partial partial full full full partial partial full partial full full partial full partial partial partial partial full full partial full full full partial partial partial full partial partial partial partial partial partial full full partial partial full partial full full full partial partial partial partial partial full full partial full full]
12,6.885884414716065,3,1,partial,0.8101040487901253,0.40505202439506266,1,[partial partial partial none none partial full full none full partial none partial none none none full none partial partial partial none partial none none partial partial full full full partial full partial none partial partial none full none none none none none full full full full full full full full full full full full full full full full none full partial partial none partial partial none full full none full partial partial full partial full full none full full full partial full full full full full none full full full none full full full full full none none partial partial partial partial partial full full partial partial full partial full partial partial partial partial full partial partial partial partial partial none partial none none none none none none partial none none partial none partial partial partial partial partial none full none none full partial partial partial partial partial full partial partial partial none partial partial none partial partial full partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial none partial partial full partial full none full partial full none full none full full none partial partial full partial full none partial partial none none partial none partial partial partial partial partial partial partial partial partial partial partial none partial none partial partial none partial partial partial full none partial partial partial partial partial partial none none partial partial full full full full full partial full full partial full partial full partial partial partial partial full partial partial full partial partial none partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial full partial partial partial full partial partial partial partial full partial partial partial partial partial partial partial partial partial full full partial full partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full partial partial partial partial none partial full partial none none partial partial partial partial full full partial none full partial none none full partial partial full full none none partial full full full full full full full partial full partial partial full full partial none none full full full full full full partial partial partial full partial partial full partial none full partial partial partial none full partial none partial full partial partial partial none partial none none none partial partial partial none partial none none full full none partial full partial partial partial none partial full partial partial partial partial partial partial full full full partial none partial partial partial full partial partial partial full partial partial full full partial full partial partial partial full partial full partial partial full partial full partial full partial partial partial partial partial partial partial partial full partial partial partial partial partial full full partial partial partial partial full partial partial partial partial partial partial partial partial full full partial full partial partial full partial full partial full partial full partial partial partial]
6,13.742525762906931,1,5,pay,2.4356314407267328,2.4356314407267328,0,[full full partial none partial none none full partial none full partial full none full full none none none partial full full none none none none full full full full full none none none full full none full none full none none full full partial none full full full none full partial none none none full full partial none none full full partial full partial full none full full none full full none full full full full full none full none full full none full none none partial partial partial full full full partial full partial full partial partial full partial partial partial partial none none full full none none partial partial none none partial none none none none partial none full partial full partial full full partial full full partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial none partial partial partial none none partial partial partial partial partial full partial partial none partial partial partial partial none none full partial full partial full full partial full partial partial full none full partial full none partial partial full none none full full none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial none full partial partial full full none partial partial none full none partial partial none full partial partial partial none full partial full partial partial full partial partial none partial partial partial partial full partial partial partial partial partial full partial partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial full partial partial partial full partial partial partial partial partial partial partial partial partial partial partial full partial partial partial full full partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial full partial full partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none partial full partial partial partial partial none partial partial partial full partial full full partial full partial partial full full full partial partial partial partial none none partial full full full full full full partial full partial partial full full partial full partial full full full partial full full full none full full partial none full partial full partial partial full partial none full full full partial full full full none full full full partial partial full partial partial partial partial partial partial partial none full partial full full partial full partial full partial none partial partial full none partial partial none none full partial none none full none partial full full partial partial partial partial full partial partial full partial partial full partial partial partial full partial partial partial full partial partial partial partial partial partial partial full partial full partial full partial partial partial full partial full full partial partial full partial partial partial partial partial full full partial partial partial partial partial full partial partial full partial full full]
67,12.395036800763771,1,3,partial,3.541439085932506,1.770719542966253,1,[none none none none none full none none none full none full full partial none partial full none partial partial none none none partial none none none partial none full full none full none full full none full full none none full none full none full full full full none full full full none full full none full full partial none none full partial full full none full partial partial full full full full partial none none partial none full full full none full full full full none full full full full full none partial full partial partial full full partial partial full partial full partial partial partial partial partial partial partial partial full partial full partial partial none partial none full none none none none full none none none none full partial full partial partial partial partial full partial partial partial partial partial none partial partial partial partial partial partial none partial none partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none full none none partial none none none partial partial full partial none none partial partial partial none partial partial full none partial partial partial none none partial partial partial partial none partial partial partial partial partial partial none partial partial partial partial partial partial partial partial none partial partial none partial full none partial full none none none partial none full partial partial none partial full none partial partial partial partial partial partial full partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full full partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial full full partial full full partial partial partial full partial partial partial full partial partial partial partial partial partial full full partial partial full none full full full full partial partial full partial partial partial none full partial partial full full none full partial none full full partial full none partial full partial full full full full full full partial full none partial partial full full full full partial full partial partial full full none partial partial full none partial partial full partial partial none partial full partial partial partial partial partial full partial partial partial partial full partial partial partial partial partial partial partial full partial full partial none full partial full partial full full partial partial full full full full partial partial partial full full partial partial partial partial partial partial full partial partial full partial partial partial full partial partial partial full partial partial partial full full partial partial partial partial partial partial full full partial partial full partial full partial full partial full partial partial full partial partial partial partial]
72,11.202226493257736,3,6,partial,2.044939220723941,1.0224696103619706,0,[full partial full partial partial none full none none none none full full full none none partial none partial none full none partial partial full full partial none partial partial none full none full none none none none full full full none full full full none full full full none full full partial partial none none full partial partial partial partial full full full full partial full full full full full full partial full full partial full full full full full full full none full none full full none full none none none none none full full full none partial full full partial partial full full full full full partial partial partial partial full partial full partial partial partial none none partial partial partial none partial partial none none none none none full none none partial partial none partial none partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full none partial partial partial partial partial partial partial partial partial none partial partial full none full none none full full full none full full none full partial partial none none none none none none partial none partial partial partial partial partial partial partial none none partial partial partial none partial partial none partial full none full partial partial partial none partial none none partial partial partial partial partial full partial partial partial partial full partial partial partial partial full none partial partial partial full none partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial full partial partial partial partial full full full partial partial partial partial partial partial partial full full partial partial full partial partial partial partial partial full partial partial partial full partial partial partial partial partial full full partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial none none partial partial partial full partial none partial partial partial full partial full full partial partial full partial partial partial full full full partial full none full full full full none full partial full full full partial full full full partial partial partial full partial full partial full partial full full full full full full full full full partial full full full partial full full full partial full partial partial partial partial partial none partial none none partial none partial partial full none full partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial full partial full partial partial partial partial partial partial partial full full full full full partial partial full full full partial full partial full partial partial partial partial full partial partial partial partial full full full full partial full partial full partial partial full full partial partial full partial partial partial full full partial partial full partial full partial partial partial partial partial partial partial partial full full full full full full partial]
73,5.687343432361551,4,4,partial,0.6690992273366532,0.3345496136683266,1,[partial full full partial none none none full full none full full full partial partial partial none none full none none full full full full none partial partial partial full none none none none none full none none full none none full full full full partial full full full none full none full none full none none full partial none none partial full none partial partial full full partial none full full full none full none none full full full none full full full none none full none full full partial full none partial full full partial full partial full partial full full full full partial partial partial partial partial partial partial partial full partial partial none none partial none none none partial none none partial none partial none partial none partial none full full full full partial none none full partial full partial partial partial partial partial full partial partial partial partial full partial full partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial none partial partial full partial full full none partial partial full partial full none full full partial full none none full partial none full partial partial partial partial partial partial none partial none none partial partial none none partial partial partial partial none partial partial none none none partial partial partial partial partial partial partial partial partial full none partial none partial partial none none partial partial partial partial full partial partial partial partial partial partial full partial partial partial full partial full partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial full partial partial partial partial full full full partial partial partial full partial partial full partial partial partial partial partial partial partial full full partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial none partial partial partial partial partial full partial partial full partial partial partial partial partial partial partial partial full partial partial full partial partial full full full full full full partial none full none full full full full partial partial full partial full full full full partial partial full full full partial full full none full full partial full full partial partial full partial full partial partial partial full partial full full none partial partial partial partial partial full partial partial full partial full partial none none partial partial partial partial partial partial partial partial full partial partial partial partial full none none partial full partial none none none partial full partial partial partial partial partial full full partial partial partial full partial full partial partial partial partial partial partial partial partial partial partial partial full partial full partial partial partial partial full full partial full partial partial partial partial partial full full partial partial partial partial partial partial full full full partial]
16,13.939199210649791,2,2,partial,2.4309331579221762,1.2154665789610881,0,[partial partial full none none partial full none none none none full full none partial partial partial none none full none partial none partial full none partial full partial full none full none full none none full none none full full full full full full full full full full none full full full full full full full full full partial none partial none partial none none partial none partial full full full partial none partial none partial none full full full full full full full full full none full none none full full full full full full full partial partial partial partial partial full partial partial full partial full full full partial partial full partial partial full partial partial partial partial none none partial none none partial none none partial full partial none partial partial none none none partial none partial full none partial full partial full partial none partial partial partial partial none partial partial partial none partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial none none full full none full none none none full none full none full full full none partial partial none partial partial none partial partial none partial none partial partial partial partial partial full partial none partial partial partial partial partial partial partial partial none partial partial partial none none full full partial full partial full full full none none partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial none full partial none partial partial partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial full full partial partial partial partial partial partial full partial partial partial partial partial full partial partial partial partial partial partial full partial partial partial full partial partial partial partial partial partial partial full partial partial partial partial full partial partial partial full partial partial partial partial full full partial full partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial none partial partial partial partial partial partial full full full partial none full full none partial full partial partial full full partial partial full full partial full partial partial partial full partial full none none partial full full full full full full full none full none full partial full full partial full partial full full full full full partial full partial full partial full partial partial full partial none full none partial partial none partial partial partial partial none partial none none partial partial full none partial partial partial partial none partial partial full partial partial partial partial full partial full partial partial full partial partial partial partial partial full partial partial partial full partial partial partial partial partial full full partial full partial partial partial partial partial partial partial partial partial partial full full full partial partial partial full partial full full full partial partial partial partial partial partial partial full partial partial partial partial partial partial]
