who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
103,16.947751106446233,1,2,evade,2.5895502212892465,0,0,[partial partial full partial partial full partial full full full full full full full full partial none partial full full full partial partial full full full full partial partial none full full full partial partial partial full full full partial full full full partial full full full full full full full full full full full full partial full full full full none full full full full full full full full full full none full full full full full full partial full full full full full full full full full full full full full full full none full full full partial full full full full partial full partial full full partial partial partial partial full none partial full full none none partial full partial none partial none none none partial partial none partial none none partial none partial partial none none partial partial partial none partial full full none full full full none none none partial full full none full none full full none full none full full none partial none full partial none none full full none full full full partial full full none full full none full none full none none none none partial none none full full full none full full full partial full none full none partial full full none none none none]
120,9.937208915437367,1,5,evade,9.67283889930517,0,1,[full partial full full partial partial partial full none full partial partial partial full partial partial partial full full full none full partial partial partial full full full partial full full full full full none full full full full full full full full none full full partial none partial partial full partial partial none partial partial partial partial none none none partial none none none none full partial full none none none none full none none full full full partial full none full full full none none full none none none full none none none full none partial none partial none partial none none]
145,10.847856158600763,1,5,evade,25.79727481720154,0,1,[full none full none full full full full full full full partial full partial partial full partial partial full full full full partial none partial none full partial full full full none full full none full partial none full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full full full full none full full full full none partial partial full full partial full partial full full none full full full none none full none full partial full full full full full partial partial partial none partial partial partial partial none partial partial partial partial none partial partial none full full full none full full none none none none none none none full full partial partial partial full none full none full full none full full full full none none none none none none none none none none none none none none none none]
124,10.498598001829286,1,1,evade,3.9370326672764286,0,1,[full full full none partial partial full full full full full full full full partial full full full full full partial partial full full full partial full partial none full full full partial full full partial partial full partial full full full partial partial partial partial partial full full partial partial partial full partial partial partial full partial full full full none partial full full full none full none full full full full partial partial full full full partial partial full partial full full full full full full full full full full full partial full full partial full full full full partial full full none partial none none none partial none none none none partial partial none full none none none partial none full none none none full full full full full none full full full full partial full none full full partial full full full none full none none none full full full none partial full none full none full none none none none none]
129,7.240487454752912,1,3,partial,2.0687111219809813,1.0343555609904906,1,[full none full full full partial none partial full full full partial full partial full full full partial partial full partial full partial full partial partial partial none full full full partial full full full none none full partial partial full partial full full partial none partial full none partial partial full full partial partial full full partial full partial full full partial full none full partial full full full full full partial none full full full full full full full full partial full none full full full partial partial full full full full full partial partial full none partial partial partial none partial partial partial none partial none partial partial partial none partial partial partial partial partial none partial partial partial none full full full none full none none none none none none none none none partial none full partial full full full full full none full none none full full full none full full full full full partial partial]
68,9.158098882252407,1,6,partial,3.4737376890756977,1.7368688445378488,1,[full partial full none partial partial full full partial partial full partial partial partial full full partial full full partial partial full full full full full none full partial full full partial none full full full full none full none full partial partial full partial full none partial none partial full full none none none none none partial full full none none partial partial partial full none full full full full none none full none full partial]
20,8.071998939596547,1,4,evade,2.6906668738444925,0,1,[full full partial full partial full full full full full full full partial full full full none full partial none partial partial partial partial full none partial partial partial partial full partial full full partial full partial full full partial partial partial partial partial partial partial full full partial partial full full full full full full full partial full full full full partial full partial none full full partial full full none none full partial none none full partial full full full partial full full partial partial partial partial full partial partial partial full partial partial full partial partial partial none partial none partial none partial none partial none partial none partial partial none none partial none partial partial none partial partial partial none none partial partial none full full none full full none full none full none none full none none none none full none full full full full full none none none full none none none none none full none none none full none full full none full none none none partial full none full full partial none full full partial full partial none none none none full partial partial none none none none none full full none none]
153,13.264136856756743,1,2,evade,5.421140842798689,0,1,[none none none full partial none partial partial full full partial full partial full partial full partial full full partial partial full partial partial partial full full full partial full full full full full partial full partial full full full full full full partial none full full full full full partial full full full full full full full partial full full full full full none none full none full full full full full full partial full none full full none partial full partial partial partial partial none partial none none none partial partial partial none full none none full full full full none full none full partial full partial none none full none none none none none none full partial full none partial none none full none full none full none partial none none partial none partial full none]
184,14.840324091657425,1,6,evade,5.946772310744341,0,1,[full full full full partial none partial full partial full none partial full full full none full partial partial partial full full full partial partial partial full partial full partial full partial full partial full partial full full full full partial full partial partial partial full full partial partial full full full full partial full partial partial partial full full full none full full full none partial partial full full full partial full full full full full full full none full full none full none full none full partial partial none partial partial none partial partial none partial none partial none partial partial partial none none none partial none none partial partial partial none none none none none none none none none none none none partial full none full full none none full none none none full partial none full partial full none none full none full full full full none none full full full none full full full partial none full none full none none none full full full none none]
10,9.736679562991403,1,5,evade,4.245541975956846,0,1,[none full partial partial partial full full full none full full full full full partial partial full full none full full full full full full full partial full full partial full partial full full none full full partial full full full partial full full full full full full full full full full full none full none partial partial full partial partial full partial full full full partial full partial full partial partial full full full full full full partial partial none partial none partial partial none none full full full full none full full full none full none none none full full none none full full full full full full full full none full full full full full full none none none full full none none full none none none]
25,5.586158244421646,1,2,evade,2.8619774088212586,0,1,[partial full none full partial partial full full full full full full partial full partial full partial full full full full full full full full partial partial partial full none none full partial partial none full partial none partial partial partial partial none partial partial full full full full partial full partial partial partial none full partial partial none partial partial partial partial none partial partial partial partial partial none none partial none none partial none none partial none none full full full full full full none full none none none none none none none none none none none none none none full none full none full partial partial partial full full full none full none full full none none partial none full full none none none full none full none none full none none]
128,2.9414192045844625,1,2,evade,0.7425881095279729,0,1,[partial none full partial full full full full full full full full full partial full partial none full none partial full full none partial partial none full full full full full partial full full full full full partial partial full partial full full full full full full full full full full full partial none full full full full full full full full full full full full full full full full full full full full none full full partial full full full full full full partial partial partial partial partial partial partial partial partial none none none none partial partial partial partial partial full full full full full full none full none none none full full none none none none full full none none full full partial full none full partial none full none full full partial none full none]
9,14.79494418358552,1,5,partial,4.798555590457141,2.3992777952285707,1,[partial partial full full full partial full full full full full full full full full partial partial full partial full full full full full full partial full partial partial partial full none partial partial full partial partial full none none full full full full full full partial partial partial partial partial partial none partial full partial full full full full full none partial partial partial partial partial full partial partial partial full partial none full partial partial full none full full full none partial full none partial full full full full full full full full full full full none full partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial none none none none none none partial partial none none partial none partial full full none full full full full none full partial full none none none none none none full full full partial full full none full none full full full full none full partial full none full none none partial full none partial]
156,6.331453783430165,1,6,evade,3.1104828046206237,0,1,[none partial partial partial full full full partial full full partial full none none full full none full full none full partial partial partial full none full full full partial full full full full full full full full partial full full partial none full partial full full partial partial partial full full full full full full partial partial partial partial partial full partial full full full full full partial full full full none full full full partial full full partial full full none full partial partial partial full partial full partial full none partial partial full partial full partial partial full full full partial partial full full partial partial full full partial partial none none none none none partial none none partial none none partial partial partial none full none full full none none none none none partial none none none none none none none none none none none none partial none none none full full full full full full none none none full none none full full none full none]
142,10.545464641275883,1,6,evade,3.1680970198710026,0,1,[full partial full full partial partial partial partial none none full partial full full full full full full full full full full full full full partial full full full partial full partial full partial full partial partial partial full full full partial partial full full full partial partial full none full full full none full full none full partial full partial none full full full full full none partial partial none none partial partial none none partial none none partial none none none none partial partial partial partial partial none none none none none none none full partial none none none none none full full full full full none partial none none none full none none full full none none none]
24,7.14383416713673,1,6,evade,3.04752664267993,0,1,[full full full partial partial partial full full partial partial full full full full none partial full full full none full partial partial full full full full full none full none full partial partial full partial partial partial partial none full partial full partial none partial partial none partial none partial none partial none partial none none none none partial partial none partial partial partial none none full none full full full full full none full none full full full none none none none none none none none none none none full none none none none full none none full none none partial partial full full none full none none full none none none full full full none full none full none full full partial partial none full none none full none none none full none full none full none full full none]
