who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
27,8.0098937622334,1,1,partial,2.288541074923829,1.1442705374619144,1,[full full none partial full partial full partial none full partial partial partial none none none full none partial partial full none partial partial full full none full full none full none full full full full full full none none none none none none partial partial none none none none partial none none none none none partial full partial none partial partial partial partial none partial partial partial none partial none partial partial none none none partial none partial partial partial partial full full full partial full full partial full full none partial full full none partial full partial none none full none none none full none full none none partial none partial partial full full none full full full partial none none none none none none full full none none full full none full none full none full none none none partial none none none none partial none none partial none none full partial partial partial partial none partial partial partial partial partial partial full partial full partial none partial partial none partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial none none partial partial partial none partial partial none partial partial partial partial none none partial partial partial partial partial partial partial partial none partial none none partial partial partial partial none partial partial partial partial partial none partial partial none none partial partial partial none partial none partial partial full partial partial partial partial none partial partial full full full partial full partial partial partial full partial none full none full full none partial none full partial full full partial partial full partial full none full partial partial none partial full full partial full none partial partial none full none full full full full full none full full full full partial partial full full partial full partial full full partial full none full partial none full full full none partial none none full none full none none none none none partial none partial full partial none none full partial partial none partial partial partial none none partial full none full partial none partial none partial none none none partial none none none none none partial none full partial none none partial partial none none partial partial none partial full partial partial partial full partial partial partial partial partial partial full full full full full full partial partial partial partial full partial full partial full full partial full partial partial full partial full partial partial full partial full partial partial full partial full full partial full partial partial full full full partial partial partial full partial partial partial full partial full partial full partial partial full partial full full partial partial partial full full partial full full partial partial full full partial full partial full full none full full full partial partial full partial partial partial partial full full partial partial partial full partial full partial partial partial full full partial partial partial partial full full partial full full partial full partial full partial full full partial full full full full partial full partial none full partial full partial partial full partial partial partial partial partial full partial partial partial partial partial partial full partial full partial full none full full partial partial full partial full partial full partial full partial partial partial partial partial partial full none full partial none none full full full full partial full full partial none full partial full partial partial full full full full full partial partial partial full none partial full full none full partial none partial]
118,6.407046965231129,2,3,evade,2.1356823217437095,0,1,[none full full partial none full full full none full none none partial partial full partial full none partial partial full none partial partial partial none none partial full partial none none none none partial full partial partial partial none none full none none none full none partial partial partial partial partial none partial full partial partial partial partial partial partial partial full partial none none none partial none partial partial partial partial full partial full none full full partial full partial none none none none none none full full full full none full none full full none full full none none full full none none none full none none none full none full none partial none none full none full none full full full full none none full none partial full none partial none none none full none partial none none partial none none full none partial none partial full none partial partial full none full none full full partial partial full partial full full none partial partial partial partial partial partial partial partial partial none partial none partial partial none partial full partial partial none partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial none partial partial partial none partial partial none partial none none none partial partial none partial none none partial partial none full none partial partial none partial none partial partial partial none partial partial partial full partial partial partial partial partial partial full partial full partial full full full full full partial full full partial full full full none full full partial full none partial full partial partial full partial full none full partial none partial full full partial full full none full partial full full full partial partial full full full none partial partial none partial partial none none none none none none partial none partial none none partial none partial full full partial none full full partial none none partial full none none full partial partial none none none none none partial none none none none none none none none none full partial partial partial partial partial full full partial full partial partial partial partial partial partial partial full full full full partial full full partial partial partial full full partial partial partial partial full partial partial partial partial partial partial partial partial full full full partial full full partial full full full full full partial partial partial partial partial partial full partial partial partial partial full partial partial full full partial partial full partial full partial partial full full full full full partial full partial full partial none partial partial partial partial none full full partial partial full full full partial full partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial full full full full partial partial partial partial partial full full partial partial partial full partial partial partial partial partial full full full partial partial partial partial full partial partial full none]
113,9.032561975857998,2,2,partial,2.5807319931022854,1.2903659965511427,1,[full full partial full none partial full partial none partial partial partial full none none partial partial partial full none none full none full full partial partial none none none none full full full none none none none none partial none none none none none none full none none none full partial partial partial partial none partial none partial none none none none partial partial partial none partial none partial partial partial none none full partial none partial full full full partial partial partial partial full partial full none full full full none full partial partial partial none none none none full full none full full none none full full none full full full full full full full none none partial none none none full full none full none none none none full none none full full none partial partial partial none none none none none none none none full none full none none full partial none none partial none none full none partial none partial partial full partial none none full partial partial partial none none partial full full full none full full partial partial partial partial partial partial partial none none full none partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial none partial partial none partial none partial partial partial partial partial partial none none partial partial partial partial partial partial none partial partial none partial partial none partial none partial none partial partial none partial partial none partial partial none partial partial partial partial none partial partial partial none partial partial none partial none partial full partial partial none partial partial partial full full none full partial full partial partial none full full partial full partial partial full partial partial full full partial partial none none partial full full partial none full full full full full full full none full full partial partial partial partial full full partial full full full partial full none partial partial partial partial full full none none partial none partial partial none full full partial full partial none none partial full partial none full none full none partial full none partial partial none none full full partial partial none partial none none partial full full partial none full none partial none none partial none none none partial none full partial partial none partial partial partial partial partial full partial full partial partial full full partial partial partial partial partial full full partial full full full partial partial full partial partial partial full partial full full partial full full partial full full partial full partial partial partial full partial full full full full full full full full partial full full full partial full full partial full full full partial partial partial partial partial full partial full partial partial full full full full full partial partial full partial partial partial full partial partial partial full partial full partial full partial full partial partial full full partial none partial full partial partial none partial partial full full full partial partial partial partial partial partial partial partial partial partial partial full partial full partial full partial full partial full full partial partial partial full partial partial partial partial partial partial full partial full full partial partial partial partial partial full full partial full partial partial full partial partial full partial full full full full partial none full none none full full none full partial partial partial none partial full partial none partial full partial full full full partial]
166,18.51362729781104,2,5,partial,3.447472732846898,1.723736366423449,0,[partial none partial partial none none none partial full full none partial none none full none full partial full full full partial full full full full none partial full full partial none full full none none partial partial partial none none none none full none none none partial none none none none partial none none none none full partial partial none partial none none partial partial partial partial partial full none none none none full full partial partial none partial none none partial partial partial full partial full none none full full full none full none none full full none full full full full full full none none full full partial none full full full none full full full full none none none full none none none full full full full full none none full full partial partial none partial partial full partial full partial none none partial none none partial full none full partial partial partial partial partial partial partial partial partial full none partial partial none none partial partial partial partial partial partial partial partial full partial full partial none partial partial partial partial partial partial partial partial partial none partial partial partial none partial partial partial partial partial partial partial partial none partial partial partial none partial partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial none partial none partial partial partial none partial none none partial partial partial full none none partial partial partial full partial partial partial none full full full full none full full partial full none partial full partial partial partial full partial full full partial full partial full full full partial partial full partial none partial none none partial partial partial full full partial partial full full none partial full full full partial partial full full partial full full none full full partial partial full partial partial full partial full partial full partial none none none none none partial none none none partial full full none none none partial partial none none none partial full partial none none partial none partial partial partial partial none none none partial none partial none partial full partial partial full partial partial full full partial partial partial partial partial partial full partial partial full partial full partial partial full partial partial partial partial partial partial partial partial full partial partial full partial full full partial partial partial partial partial full full partial full partial partial partial partial partial partial partial full full partial full partial partial full partial full full full full partial partial partial partial full full partial full partial partial full partial partial partial partial partial partial partial full partial full full full full partial full full full full full partial partial partial partial full full partial partial partial full full partial partial full partial none partial partial partial partial partial partial full partial partial none partial full partial full partial partial partial partial full partial partial partial partial partial full partial full partial partial full partial full partial partial partial full partial none full partial full none full partial partial partial full partial full full partial full partial partial partial full partial none partial partial]
41,25.072774061042463,1,3,partial,4.905060902453881,2.4525304512269406,0,[full full full none partial partial full none partial none none none full none full partial full none partial full partial none partial partial full full full full full full none none none none none none none none partial partial partial none none partial none partial partial none partial full partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial full none partial partial partial partial partial partial partial partial full partial partial full full full full none full full none full none partial none none full full full full none full full none full full none full full full full partial none none partial none partial partial none full none none none none none none none none full none none none full partial none none full none none none none partial none none partial partial full partial partial none full partial full partial full none partial partial full none none partial none full partial full full partial partial partial partial partial full none full none partial none partial partial partial none none partial partial partial partial partial none none partial partial partial partial partial partial none partial partial partial partial partial partial none partial partial partial none partial partial partial partial partial partial partial partial none partial none partial partial partial partial partial none none partial partial partial partial none partial partial partial none partial partial partial partial none partial partial partial none partial partial partial none partial full partial full partial partial full partial none full full partial full none none partial partial full none partial full full none full partial full none full none none full partial full full partial partial full full full partial partial full full none partial full partial none full partial partial partial full partial none none full none full none full none partial none none full none full none full none none full none full none full none full none none none full none none none partial none none partial none none partial none partial partial none none none partial partial full full partial partial full full full partial partial partial partial partial partial partial partial partial partial partial partial full full partial full partial full partial full full partial partial partial full partial partial full full full full partial partial partial partial partial full full partial partial full full partial full full partial partial full partial full full partial partial full full full partial partial full partial partial partial partial partial partial partial partial partial full full partial partial none full partial full full partial partial partial full partial partial partial partial full full partial partial partial full partial partial partial full partial partial partial full full full partial partial partial partial partial partial full partial partial partial partial partial full partial partial full full full partial partial full full partial full partial full full full full partial full full full full partial partial partial partial full partial full partial partial full partial full full partial full partial partial partial partial partial partial full full full full full full full partial partial full none full partial none partial full partial full partial none none full partial partial partial partial full partial full full partial partial]
67,11.657321709913866,1,3,partial,3.3306633456896764,1.6653316728448382,1,[partial partial partial none full full none full partial full full partial partial full full full full partial full partial partial full full full none partial partial partial full none partial none none full none none partial full none partial none partial partial partial partial none none none none none partial partial partial none partial partial full partial partial none none partial partial full full full full partial partial none full full full partial partial full full full full full full full partial full partial none full full full full full none full none none full full partial none full full none none full full none full partial full full full full none full full partial full none none full full full full partial full none none full full full none none none none none none none none full none full none partial none none full none partial full none full partial none none none none partial partial none none none partial none partial none full full partial full none none partial none none partial full none full none none partial partial partial partial full partial partial partial none none none partial none partial partial partial partial none partial partial partial partial partial none partial partial partial partial none partial partial partial none partial none partial partial partial none partial partial none none partial partial partial partial none partial partial partial none partial partial none full full none partial partial partial partial none partial partial none none none none partial partial partial partial none partial partial partial partial partial partial partial full partial full none full full full partial partial full full full full full full partial partial partial full full full partial partial partial full full partial none full partial full full partial partial partial partial partial full none none full full partial partial partial partial partial full full full full partial full none partial full full none none partial full partial partial none none none none partial partial none partial full full full none full none none full partial full none partial partial full none none partial none full partial none none full none none none full partial none full full partial partial partial partial none partial partial none partial partial partial full partial full partial partial partial partial partial full partial partial full full partial partial partial full partial full full full partial full partial partial full partial full full full partial full partial full partial full partial partial full partial full full full partial full partial partial full partial partial partial full full full full partial full partial full full full partial full full partial full partial partial partial partial partial full partial full full partial partial full full partial full partial partial partial partial partial partial full full full full full full partial partial partial full partial partial partial full partial partial partial full full partial full partial partial full partial partial partial partial partial partial full partial full partial none partial full partial full partial partial partial full partial full partial partial partial partial full partial partial partial partial partial partial partial full full full full full partial full none full partial full partial partial partial partial full none full partial none full full full partial full partial full none none full none full partial partial full full full partial]
171,14.714889392617433,1,5,evade,4.904963130872478,0,1,[partial full full none partial none partial partial partial full full full none partial full none partial partial full partial partial none partial partial none partial none full partial full none partial none none partial none partial none none partial none none partial none none none none none partial partial partial full none full none partial none none none partial partial partial none none partial partial none none partial none none none none partial partial partial partial partial partial partial none none none full full none full full full none full full full full partial full full none none full full none partial full partial none none full none full none full none full none none none none full full full none none full partial none full none none none none full none none none none partial partial full none none partial partial none partial full none none none partial full partial partial full full full none partial partial partial partial partial partial partial partial partial partial none partial partial partial full partial partial none partial none partial partial none partial partial partial partial partial partial partial none partial partial partial partial partial partial none partial partial none partial partial partial partial partial partial partial none partial partial partial partial partial partial none none none partial partial none partial none partial partial none partial none partial partial none partial partial partial none none partial partial partial partial none partial partial partial partial none full partial full full partial full partial none partial full full full partial full full full full full full partial full none partial full full full partial partial full full partial partial partial partial full full full partial full full full partial full none partial full full full partial partial full full none full full full partial full partial partial full full partial none none partial none partial none none partial full full none full full none partial partial full partial none none partial full none none partial none none none partial full full full full full partial partial none none partial none partial none none full none none none none none partial partial partial partial partial partial partial full partial full partial partial full partial full full full full partial partial full partial partial full partial full full partial partial full full partial full partial full partial partial partial partial full full partial full partial partial partial full full partial partial full full partial partial partial partial partial partial partial partial partial partial partial partial full full full partial partial partial full partial full full partial partial partial partial partial full full partial full partial full partial full partial partial full partial partial partial partial full full full partial partial partial partial partial partial full partial full partial full partial partial full partial partial partial partial full full partial partial partial none partial partial partial full partial partial partial none full partial full partial full partial partial partial full full full partial partial full partial full partial partial partial full partial none partial partial full full full partial none full partial partial partial partial partial partial full partial none partial partial full full full full none partial full full full partial full partial full partial full full none none full partial full full partial full none]
7,8.005706033890176,3,1,pay,0.7784117815433529,0.7784117815433529,0,[partial full none partial none none partial none full full partial partial partial none full full full partial none partial none partial partial partial full full full none none none partial partial none none none none none none none none none partial none none none none none none none none none partial partial partial partial none none none none partial partial partial partial partial partial none partial partial partial partial none none none partial partial none none full full full full full full full full none partial full full partial none none full partial full none full none full full full full full full full full full none full none none full none none none full none none none none none full none none full full none none none partial none none full none none full partial none none none none full none partial none none none none partial none partial none none none partial full none partial partial none partial partial none full partial full partial full partial partial full partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial partial none partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial none none none partial partial partial none partial partial partial partial none partial none partial partial partial partial none partial none partial none partial none partial none none full partial none partial partial partial partial partial partial partial partial partial none full full full none partial partial partial full full full full partial full partial full full partial full partial full full full full none none full partial none full full partial full partial partial partial partial partial full full full full partial full partial partial full full full full full partial partial none full full full none partial none none partial partial full partial none full full full partial none none none none none none none none partial none none none none none none none none none full full full full none partial partial none full partial full full full full partial none none full partial none full none full partial none none partial none none none partial none none partial partial none none none none partial full full full full full partial partial partial partial full full partial partial full partial partial full partial partial partial full partial partial partial full full partial partial partial full partial partial partial full partial full partial full partial partial partial partial partial full partial partial full partial full full partial full full partial partial full partial full partial partial partial partial full full partial partial full partial full full partial full full partial full partial partial full full partial none full partial partial full full partial partial partial partial partial full partial partial full partial full partial partial full full full full partial partial full partial partial partial partial partial partial full partial partial full none partial full partial partial none partial partial full full partial full partial partial partial full partial partial full full full partial full partial full partial full partial partial partial partial partial partial partial full full partial partial full none none partial none none full full full none partial full partial partial partial partial full partial partial full]
61,12.284553291821338,2,2,partial,3.509872369091811,1.7549361845459055,1,[none none partial full full none full full full full none none full full full full full full none full full full none none partial partial partial partial full none full full none none partial partial none full none full full full partial none full full none partial none partial none none none none partial none none none partial partial none partial partial none none partial partial partial partial none partial partial none partial full none none partial full full full none full none full full partial full full none full none partial full full full full none none none full full full full none full none full none none none full partial full none none none none full full none none none none none full full none partial none partial none none full full none none full none none none none none none none partial none none none full full partial partial partial partial none partial partial none partial partial none partial none partial full full partial full full none full full partial partial partial partial partial full partial none none none partial partial partial partial partial partial none partial none partial partial none partial partial partial partial none none partial partial none partial partial partial none partial partial partial none none partial partial partial partial partial none partial partial none partial partial partial partial partial partial none partial partial partial partial partial partial none partial partial none partial partial partial none partial partial partial partial partial none partial partial none partial partial none partial partial none partial none partial partial partial partial partial full partial full full full partial full none partial full partial full full partial partial partial full partial full full full none full full full partial full partial partial none full partial full none partial full full full partial partial partial partial partial partial full partial full full partial partial full partial partial partial partial full none full partial partial full partial full none none partial full none full partial none partial partial partial partial none full full full none none partial full none none full partial none none partial partial partial none partial full none none none partial partial none none none none none none none full full full full partial partial full partial full partial partial full partial full full partial partial full partial partial partial full partial full partial partial partial full full partial full full partial full partial full partial full full full full full full full full full partial full partial partial full full full full partial full partial full partial partial full partial partial partial full full full partial partial partial full partial partial full partial full partial partial full full partial partial full full partial full full full partial full partial full full partial partial full full partial full partial partial partial partial full partial full full full full full partial partial partial full partial full partial full partial full partial partial full partial full none full partial full full partial full full partial partial partial partial partial full partial partial partial partial partial partial full none partial partial full full partial partial partial full full partial partial full partial none partial partial partial partial partial full partial full partial partial partial full partial full partial partial none partial full partial full partial full full partial full full partial partial full partial full partial none partial]
30,10.95216485336477,2,3,evade,3.650721617788257,0,1,[full full partial partial none partial partial full partial partial full partial partial full partial none full partial full full full full none partial none full partial partial none partial none none full full full full none partial none none none none none none none partial none partial none full partial none partial partial partial partial partial partial none none none full partial partial partial partial none partial none none partial partial full partial none partial partial partial full full partial full full full full full full full none none full none full none partial full none none none full none full none full full none full none none none partial partial full partial none full none full none full full none none none none full none none full none full none none none none none full full partial full none none none partial none none none none full none none partial partial partial partial partial partial none full partial none full partial full none none full partial partial full partial full none partial partial none partial none partial none partial partial partial partial partial none partial none partial none partial partial partial partial partial partial none partial partial partial partial partial none none partial partial partial partial none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none none none none partial none partial none none none partial none partial none none partial none partial none partial none partial partial partial none partial partial full full partial partial none full none partial full full full full partial full partial full partial full partial partial full full partial full full full full partial full full full partial full full partial full partial partial partial full partial partial full full partial full full partial partial full full partial none partial full full partial none none partial full partial none partial full none none none none none none partial none partial full full none none partial none none partial partial none none partial none full none full partial partial full none full full partial none none none none none none none partial none partial partial partial partial full none partial none none partial partial partial none full partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial full full full partial full full full full full partial full full full partial partial full full full partial full full full full full partial full partial partial partial partial full partial partial full full partial partial full partial full partial partial full partial partial partial partial full full full partial full full partial partial full partial full partial partial full partial partial partial full full partial none partial partial partial partial full partial partial partial partial full full full none partial none partial partial partial partial full partial partial partial partial partial partial full partial partial full partial partial partial partial full partial partial partial partial partial partial full partial partial none full full partial partial partial full partial partial partial full none partial full full partial partial full full partial full partial full none partial full none full partial full full full full partial partial full partial none]
198,15.879588503065944,1,3,partial,2.6399085562368767,1.3199542781184384,0,[none full none full full full full full partial none none partial full full none partial partial partial none full none none none full none full partial partial none none none full full partial partial partial none none none partial none none full none none none none none partial partial partial none partial none partial none full partial partial partial partial full partial none partial none partial full full full partial full full full partial full full full partial partial full full full full full full none none none full none full full full none none none none full full full full full partial partial none none none full partial none partial none partial full full full none full none none full full none none none full none none none full partial none none none full none partial partial partial full none none partial none none partial full partial partial partial partial partial none full full full none partial partial none none none partial none partial none partial none partial none partial none none partial partial partial partial partial none none partial none partial partial partial partial none partial partial partial partial partial partial partial none partial none partial partial partial none partial partial partial none partial partial partial partial partial none partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial partial none partial partial partial none partial partial none partial none none partial partial partial none partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full none partial full none full partial partial none partial full partial full partial partial partial partial full partial full partial full none partial partial full none full partial partial full full partial full full full partial partial full full full full partial partial full full partial none full partial none full none none none partial partial none partial full none full none partial partial partial partial full full none full full partial none full full partial none full none none full partial partial partial full none none partial none none none none partial none none full none partial none partial none partial none partial none partial full full partial partial full partial full partial partial partial full partial partial partial partial partial partial partial full partial partial full partial partial partial full full full partial partial partial partial partial full partial partial full full partial partial full partial full partial full full partial full full full partial partial full partial partial partial partial partial full partial partial full partial partial full partial partial partial partial partial full full partial full partial partial partial full partial partial partial full partial partial partial partial partial partial full partial full full partial full partial partial partial full partial partial full full full partial partial partial partial partial partial full partial full partial partial partial full partial full partial full full partial partial partial partial partial partial full full full partial partial partial full partial partial partial partial partial full full full partial partial full partial partial full partial full partial partial full partial partial partial none partial partial partial full partial full full full full partial full none full partial partial partial partial partial partial none none partial full none none partial partial]
180,10.426556389069475,3,3,partial,2.094790308682106,1.047395154341053,0,[partial partial full full partial none none full partial partial none full none full none partial none full none full full partial none full full none partial none full none partial full full partial partial partial full full full none full full full none full none none partial none none none full partial none none partial partial partial none none partial partial partial full partial partial partial none none partial partial full partial partial partial full partial full partial partial none partial full partial full full full full full none full full none none full none none none full none full full full full partial full partial none none full none partial full partial none full none none none full none full none full none full none full full none partial none none none full full none none none none none none none none none none none none none none partial none partial partial none partial full none partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial none partial none partial partial partial partial partial partial partial partial none none partial partial none partial partial partial none partial partial none partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial none none partial none partial partial partial none full none none full partial none partial partial none none partial partial none partial partial partial none partial partial partial full partial none partial partial full partial partial partial partial full full partial full full none full partial none none partial partial partial partial none full partial full partial none full full partial full full partial partial full full full full full full partial full partial none full full partial partial full full partial full full full none full full partial partial full full full full partial partial full full partial full none partial partial partial none none none none none none none none full none partial none partial partial none none none none none none partial partial partial none none full none none none none none full partial full none none none none full none partial none full full full partial full none none partial partial none partial partial partial none partial partial full full partial partial partial partial full partial partial full full full partial partial full full full full partial full full full partial partial partial full full partial partial partial full partial partial partial partial partial full partial partial full partial full partial full partial partial partial partial partial partial full partial partial partial partial partial partial partial full full partial partial partial partial full partial partial partial full partial partial partial partial partial partial partial full full full full partial partial partial partial partial full partial partial partial none partial full partial partial partial full partial partial partial full full full partial full partial full full full partial partial full partial full partial partial full partial full partial full full full partial partial full full full full full partial partial partial partial partial partial partial full partial full full partial partial full none partial partial partial none partial partial partial full full full partial partial partial full partial partial full full none full partial full partial none partial full partial full none full full partial full full none none partial full none partial partial full partial]
162,16.621563309025753,2,4,evade,2.924312661805151,0,0,[full full full full partial partial full full full full full none full partial none partial none partial partial full none none none full full full none none none none none none none none none none none partial partial none none none none none full none none full partial partial partial none none partial partial none partial partial partial partial none none none none none partial none full none partial partial partial full partial full full full full full partial full none full full partial full partial full full partial full none full none full none full none none full full none full full full full none full full full none full partial none full none none partial none none none none none full full full full none full full none none none none none none none none full none partial none partial partial none none none none none none partial none partial partial partial partial partial none partial partial none full partial partial none none none none full full none none partial partial partial partial partial none partial partial partial none full partial partial partial partial partial none partial none partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial none partial partial none partial partial partial partial none none none partial partial partial partial partial partial none partial none partial partial partial partial partial partial none partial none partial partial partial partial partial partial partial none none none partial partial none partial partial partial none partial none full none partial partial none partial partial partial full full full partial partial full partial none partial full full partial full partial partial partial full full none full full partial full none partial full partial partial full full partial partial none full full full partial full full partial partial none full partial full full none partial full full full partial partial none none partial none none none none none none partial full none full partial full none full partial none none none full partial full none none partial full full partial partial full full none full full partial none full none none none none full full partial none partial partial none partial none none partial partial partial full partial full full partial partial partial partial partial partial partial full partial full partial full partial full partial partial partial partial partial full partial full partial full partial full partial full full full full full full partial partial partial partial partial partial partial partial partial full partial full partial partial partial full partial partial partial partial partial partial partial full partial full partial partial partial partial partial partial partial full partial partial partial partial partial partial partial none full full partial full partial partial partial partial partial full full partial partial partial partial partial full partial full full partial partial partial partial full full partial partial partial partial partial full full full full full partial full partial partial partial partial full partial full partial partial partial full partial partial full full full partial full partial partial partial full full partial partial partial full partial full partial partial partial partial full full partial none partial partial none full none none none full partial partial none partial full full partial full full full partial full none none none none]
