who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
2,3.6511353703751395,1,3,partial,0.7813672628892162,0.3906836314446081,1,[full partial none none none full full none partial partial none none full full full full full none none partial full full none partial none none none none none none full full partial partial full full full partial full partial full full full full partial partial full partial full partial none partial partial partial full full partial partial partial partial full partial full none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
64,6.327094226652412,1,2,partial,2.6648636323308375,1.3324318161654187,1,[full partial full none none none none none none full none none none partial none none none full partial none none full full partial none partial partial full partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial full partial partial partial full partial full full partial full partial partial full partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial partial]
55,9.240855782726145,1,2,partial,2.6402449882820176,1.3201224941410088,1,[partial partial partial none partial full none full full none none none none none none none none full none full none none full none none partial full partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial]
80,9.702451936049355,1,3,partial,3.629223549308843,1.8146117746544215,1,[full partial full full full none none full full partial full none none full none full partial partial partial none partial partial full partial full partial full none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
45,6.382812554874837,1,3,partial,2.6807174850279076,1.3403587425139538,1,[partial none none none full full none full full full none none full none none full none none full partial none none none partial none none none full full full full none partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
168,10.6414525732405,1,2,partial,3.896411145180082,1.948205572590041,1,[partial partial full full full partial none full partial full none full full none none none none full full full none none none none full full none full full none full partial full partial full partial full full full full partial partial full full partial partial partial partial full partial partial full partial partial partial partial partial full partial partial partial partial partial full full full full full partial full partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial none partial partial partial none partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial]
156,14.263916954175494,1,1,partial,2.280870434261221,1.1404352171306105,0,[partial none full full full full partial none full none full none full none none full none full partial partial partial partial none full full partial partial full partial partial none partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
126,12.862604802313763,1,4,partial,4.531809967208033,2.2659049836040164,1,[full none partial full partial full partial full full none full full full full none none none none none none full none full full full partial partial none partial partial partial partial full partial partial full full partial partial partial full partial partial full partial full full full partial partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial none partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
43,11.189793150401908,1,2,partial,4.04778351712779,2.023891758563895,1,[full full none full none full none full none none none full none none full none full full none none none none full partial none none full full none none none none none none none none none full none none none none full full none full full full none none none none none none full full none none none none none none none none none partial partial partial partial partial partial partial none partial partial partial partial partial partial partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
116,4.9467055352034155,1,4,partial,0.9329167535132274,0.4664583767566137,1,[full none partial full none none none none partial none none full none none partial none none full full none none none none none full none partial none partial full partial partial full partial partial full partial partial partial partial partial none partial partial full partial partial partial partial partial partial partial full full partial partial full none partial partial partial partial full full partial full full full full full full none partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
187,10.254309252104065,1,6,partial,3.7868306978289095,1.8934153489144547,1,[partial full none full none none partial none partial none none none none full partial none none full full none none none full none none none none none full none none none full none none none full none none none full none none none full full full partial none none none none none none full partial full partial partial partial partial full partial none partial partial partial none partial partial partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
92,6.513146274113279,1,3,partial,0.7662525028368563,0.38312625141842815,1,[partial full full none none none full full none full full none none full partial none none partial partial full full full partial full partial partial full partial full partial full partial partial partial partial none partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
170,30.873326223181,1,5,partial,5.971850271818,2.985925135909,0,[partial full none none full none partial none full none none none full none none none none partial none full none none none none full none none none none none none none full full none full none none none none none none none full none none none full full none full full full none full none none full none full full partial partial partial partial partial none partial partial full partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
99,17.847900417777847,1,3,partial,5.9565066521933,2.97825332609665,1,[full full partial partial full full full none none partial full none none none none none none none full full full partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
190,8.381235048886808,1,5,partial,0.9860278526527497,0.49301392632637486,1,[full full full partial none full full none none none none none full none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
27,14.168579349945944,1,6,partial,9.241813795149845,4.620906897574923,1,[partial none none none none none none none none full full full full none none partial none none none none full none none full none none none none none none none none full full none none none none none none none none none full none none none none none none none none none none full none none partial full full partial full none partial partial full full none full partial partial none full full partial full full full full partial full full partial partial full partial full full partial partial full partial partial partial partial partial partial partial full partial partial partial partial partial full full partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial none partial partial partial partial]
81,6.526166792020113,1,2,partial,2.721759213177405,1.3608796065887026,1,[partial none full none partial none none none none none none none partial partial none full none none none full partial full partial full partial full partial full partial partial full full full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full full partial full partial partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial]
95,15.994892015512669,1,3,partial,5.427109958882362,2.713554979441181,1,[full full none partial none full none none none full full none partial none full partial full full partial partial partial full partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial none partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial]
186,10.560726804380867,1,5,partial,3.512886229823105,1.7564431149115525,1,[partial partial none full none full none none full none none full none partial partial partial partial partial partial partial partial none partial partial partial none partial full partial full partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
135,6.689007281324689,1,2,partial,2.7682232181048056,1.3841116090524028,1,[partial partial none none none none full none none full none full none full full none full partial partial full none partial partial partial partial partial partial partial none partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial none partial partial partial]
109,9.742621651451715,1,5,partial,3.5549379732384367,1.7774689866192184,1,[full full full partial partial partial none none none full none none none none none full partial full partial full partial none full full full partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
93,8.245902203216191,1,2,partial,3.2122548655381524,1.6061274327690762,1,[full full none none none none none none none partial partial partial none full full full partial partial full partial none partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
176,8.67522404658401,1,3,partial,2.478635927025734,1.239317963512867,1,[partial full full full partial none full none full none none none none partial partial partial full full partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial]
62,4.202588469171055,1,1,partial,2.0578737998330205,1.0289368999165103,1,[partial full partial partial none full partial none partial none full none full full full full none full full none none full full full partial full full none full full none none none none none none none none full full none none full none full full none none full partial none none full full none none none full none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial]
63,10.092820803352298,1,5,partial,3.471169740491749,1.7355848702458745,1,[partial none partial none none full none partial none none none none none none full none partial none partial full none none none none none partial partial full none partial partial partial none partial partial partial full full full full partial partial partial partial full partial partial full partial partial partial partial partial partial none partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial]
195,3.2923180093097457,1,3,partial,0.38733153050710634,0.19366576525355317,1,[partial full none full none none none partial none none none full full partial partial partial full partial partial partial partial partial full partial partial full partial partial none partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
13,8.662827236755007,1,1,partial,3.3322298884109687,1.6661149442054843,1,[full full partial partial full full full partial partial none partial none full none none full none none full none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial]
